0.38,0.19,0.37,0.30,0.37,0.00,0.18,0.17,0.30,0.11,0.38,0.27,0.49,0.22,0.31,0.25,0.30,0.45,0.20,0.10,0.47,0.42,0.22,0.44,0.19,0.06,0.44,0.19,0.48,0.21,0.38,0.36,0.12,0.45,0.20,0.00,0.12,0.35,0.28,0.44,0.49,0.11,0.07,0.31,0.12,0.00,0.06,0.03,0.47,0.07,0.31,0.37,0.06,0.02,0.37,0.31,0.37,0.37,0.15,0.21,0.35,0.02,0.17,0.50,0.09,0.47,0.20,0.11,0.38,0.17,0.18,0.38,0.16,0.45,0.24,0.07,0.30,0.11,0.08,0.27,0.31,0.35,0.44,0.27,0.03,0.11,0.06,0.38,0.01,0.49,0.34,0.51,0.23,0.23,0.30,0.02,0.24,0.11,0.08,0.40
0.26,0.07,0.25,0.42,0.25,0.12,0.30,0.29,0.18,0.23,0.50,0.39,0.61,0.34,0.43,0.13,0.18,0.33,0.32,0.02,0.59,0.54,0.10,0.32,0.07,0.06,0.56,0.07,0.60,0.09,0.26,0.48,0.24,0.57,0.08,0.12,0.00,0.23,0.16,0.56,0.37,0.01,0.05,0.19,0.00,0.12,0.18,0.15,0.35,0.19,0.43,0.49,0.06,0.14,0.25,0.43,0.49,0.25,0.03,0.09,0.47,0.10,0.05,0.62,0.21,0.59,0.32,0.23,0.50,0.05,0.30,0.50,0.04,0.57,0.36,0.05,0.42,0.01,0.20,0.39,0.43,0.47,0.32,0.39,0.09,0.23,0.06,0.26,0.13,0.61,0.46,0.63,0.11,0.11,0.18,0.14,0.12,0.23,0.20,0.52
0.03,0.16,0.03,0.65,0.02,0.35,0.53,0.52,0.05,0.46,0.73,0.62,0.83,0.57,0.65,0.10,0.05,0.10,0.55,0.25,0.82,0.77,0.13,0.09,0.16,0.29,0.79,0.15,0.83,0.14,0.04,0.71,0.47,0.80,0.15,0.35,0.23,0.00,0.07,0.79,0.14,0.24,0.28,0.03,0.23,0.35,0.41,0.38,0.12,0.41,0.66,0.72,0.28,0.37,0.02,0.66,0.72,0.02,0.20,0.14,0.70,0.33,0.18,0.85,0.44,0.82,0.55,0.46,0.73,0.18,0.53,0.72,0.19,0.80,0.59,0.28,0.65,0.24,0.43,0.62,0.66,0.70,0.09,0.62,0.32,0.46,0.29,0.03,0.36,0.84,0.69,0.86,0.12,0.12,0.05,0.37,0.11,0.46,0.43,0.75
0.10,0.09,0.10,0.57,0.10,0.28,0.46,0.45,0.02,0.39,0.66,0.55,0.76,0.50,0.58,0.03,0.03,0.17,0.48,0.17,0.75,0.70,0.06,0.16,0.09,0.21,0.72,0.08,0.76,0.07,0.11,0.64,0.40,0.73,0.08,0.28,0.16,0.07,0.00,0.72,0.21,0.17,0.21,0.04,0.16,0.28,0.33,0.31,0.20,0.34,0.59,0.64,0.21,0.30,0.10,0.59,0.65,0.09,0.13,0.07,0.63,0.26,0.11,0.78,0.37,0.74,0.48,0.39,0.66,0.11,0.46,0.65,0.12,0.73,0.52,0.21,0.57,0.17,0.36,0.55,0.58,0.62,0.16,0.55,0.25,0.39,0.22,0.10,0.29,0.77,0.62,0.79,0.05,0.05,0.02,0.30,0.04,0.39,0.36,0.67
0.82,0.63,0.82,0.15,0.82,0.44,0.26,0.27,0.74,0.33,0.06,0.17,0.04,0.22,0.14,0.69,0.75,0.89,0.24,0.55,0.03,0.02,0.66,0.88,0.63,0.51,0.00,0.64,0.04,0.65,0.83,0.08,0.32,0.01,0.64,0.44,0.56,0.79,0.72,0.00,0.93,0.55,0.51,0.76,0.56,0.44,0.39,0.41,0.92,0.38,0.13,0.08,0.51,0.42,0.82,0.13,0.07,0.81,0.59,0.65,0.09,0.46,0.61,0.06,0.35,0.02,0.24,0.33,0.06,0.61,0.26,0.07,0.60,0.01,0.20,0.51,0.15,0.55,0.36,0.17,0.14,0.10,0.88,0.17,0.47,0.33,0.50,0.82,0.43,0.05,0.10,0.07,0.67,0.67,0.74,0.42,0.68,0.33,0.36,0.05
0.11,0.30,0.11,0.79,0.11,0.49,0.67,0.66,0.19,0.60,0.87,0.76,0.97,0.71,0.79,0.24,0.18,0.04,0.69,0.38,0.96,0.91,0.27,0.05,0.30,0.42,0.93,0.29,0.97,0.28,0.10,0.85,0.61,0.94,0.29,0.49,0.37,0.14,0.21,0.93,0.00,0.38,0.42,0.17,0.37,0.49,0.55,0.52,0.02,0.55,0.80,0.85,0.42,0.51,0.12,0.80,0.86,0.12,0.34,0.28,0.84,0.47,0.32,0.99,0.58,0.96,0.69,0.60,0.87,0.32,0.67,0.86,0.33,0.94,0.73,0.42,0.78,0.38,0.57,0.76,0.79,0.83,0.05,0.76,0.46,0.60,0.43,0.11,0.50,0.98,0.83,1.00,0.26,0.26,0.19,0.51,0.25,0.60,0.57,0.88
0.27,0.08,0.27,0.41,0.27,0.11,0.29,0.28,0.19,0.22,0.49,0.38,0.59,0.33,0.41,0.14,0.20,0.34,0.31,0.01,0.58,0.53,0.11,0.33,0.08,0.04,0.55,0.09,0.59,0.10,0.28,0.47,0.23,0.56,0.09,0.11,0.01,0.24,0.17,0.55,0.38,0.00,0.04,0.21,0.01,0.11,0.17,0.14,0.36,0.17,0.42,0.48,0.04,0.13,0.26,0.42,0.48,0.26,0.04,0.10,0.46,0.09,0.06,0.61,0.20,0.58,0.31,0.22,0.49,0.06,0.29,0.48,0.05,0.56,0.35,0.04,0.41,0.00,0.19,0.38,0.41,0.46,0.33,0.38,0.08,0.22,0.05,0.27,0.12,0.60,0.45,0.62,0.12,0.12,0.19,0.13,0.13,0.22,0.19,0.51
0.31,0.12,0.31,0.37,0.30,0.07,0.25,0.24,0.23,0.18,0.45,0.34,0.56,0.29,0.38,0.18,0.23,0.38,0.27,0.03,0.54,0.49,0.15,0.37,0.12,0.01,0.51,0.13,0.55,0.14,0.31,0.43,0.19,0.52,0.13,0.07,0.05,0.28,0.21,0.51,0.42,0.04,0.00,0.25,0.05,0.07,0.13,0.10,0.40,0.14,0.38,0.44,0.01,0.09,0.30,0.38,0.44,0.30,0.08,0.14,0.42,0.05,0.10,0.57,0.16,0.54,0.27,0.18,0.45,0.10,0.25,0.45,0.09,0.52,0.31,0.00,0.37,0.04,0.15,0.34,0.38,0.42,0.37,0.34,0.04,0.18,0.01,0.31,0.08,0.56,0.41,0.58,0.16,0.16,0.23,0.09,0.17,0.18,0.15,0.47
0.06,0.13,0.06,0.61,0.06,0.32,0.49,0.48,0.02,0.42,0.69,0.59,0.80,0.54,0.62,0.07,0.01,0.13,0.52,0.21,0.79,0.74,0.10,0.12,0.13,0.25,0.76,0.12,0.79,0.10,0.07,0.68,0.44,0.77,0.11,0.31,0.19,0.03,0.04,0.76,0.17,0.21,0.25,0.00,0.20,0.31,0.37,0.34,0.16,0.38,0.63,0.68,0.25,0.33,0.06,0.63,0.69,0.06,0.17,0.11,0.67,0.30,0.15,0.82,0.41,0.78,0.52,0.43,0.70,0.14,0.50,0.69,0.15,0.77,0.55,0.25,0.61,0.21,0.39,0.59,0.62,0.66,0.12,0.59,0.29,0.42,0.26,0.06,0.33,0.80,0.66,0.83,0.09,0.09,0.01,0.34,0.07,0.43,0.39,0.71
0.26,0.07,0.26,0.42,0.26,0.12,0.30,0.29,0.18,0.23,0.50,0.39,0.60,0.34,0.42,0.13,0.19,0.33,0.32,0.02,0.59,0.54,0.10,0.32,0.07,0.05,0.56,0.08,0.60,0.09,0.27,0.48,0.24,0.57,0.08,0.12,0.00,0.23,0.16,0.56,0.37,0.01,0.05,0.20,0.00,0.12,0.18,0.15,0.35,0.18,0.43,0.49,0.05,0.14,0.25,0.43,0.49,0.25,0.03,0.09,0.47,0.10,0.05,0.62,0.21,0.59,0.32,0.23,0.50,0.05,0.30,0.49,0.04,0.57,0.36,0.05,0.42,0.01,0.20,0.39,0.42,0.47,0.32,0.39,0.09,0.23,0.06,0.26,0.13,0.61,0.46,0.63,0.11,0.11,0.18,0.14,0.12,0.23,0.20,0.52
0.38,0.19,0.37,0.30,0.37,0.00,0.18,0.17,0.29,0.11,0.38,0.27,0.49,0.22,0.31,0.25,0.30,0.44,0.20,0.10,0.47,0.43,0.22,0.43,0.18,0.06,0.44,0.19,0.48,0.21,0.38,0.36,0.13,0.45,0.20,0.00,0.12,0.35,0.28,0.44,0.49,0.11,0.07,0.31,0.12,0.00,0.06,0.03,0.47,0.07,0.31,0.37,0.06,0.02,0.37,0.31,0.37,0.37,0.15,0.21,0.35,0.01,0.17,0.51,0.09,0.47,0.20,0.12,0.39,0.17,0.18,0.38,0.16,0.46,0.24,0.07,0.30,0.11,0.08,0.27,0.31,0.35,0.43,0.27,0.03,0.11,0.06,0.38,0.01,0.49,0.34,0.51,0.23,0.22,0.30,0.02,0.24,0.11,0.08,0.40
0.44,0.24,0.43,0.24,0.43,0.05,0.12,0.11,0.35,0.05,0.32,0.22,0.43,0.16,0.25,0.30,0.36,0.50,0.14,0.16,0.41,0.37,0.27,0.49,0.24,0.12,0.38,0.25,0.42,0.27,0.44,0.30,0.07,0.40,0.26,0.06,0.18,0.41,0.33,0.39,0.55,0.17,0.13,0.37,0.18,0.06,0.00,0.03,0.53,0.01,0.25,0.31,0.12,0.04,0.43,0.26,0.31,0.43,0.20,0.27,0.29,0.07,0.23,0.45,0.03,0.41,0.14,0.06,0.33,0.23,0.13,0.32,0.22,0.40,0.18,0.13,0.24,0.16,0.02,0.21,0.25,0.29,0.49,0.21,0.09,0.05,0.11,0.44,0.04,0.43,0.29,0.45,0.29,0.28,0.36,0.04,0.30,0.05,0.02,0.34
0.41,0.22,0.40,0.27,0.40,0.03,0.15,0.14,0.32,0.08,0.35,0.24,0.46,0.19,0.28,0.28,0.33,0.48,0.17,0.13,0.44,0.40,0.25,0.47,0.22,0.09,0.41,0.22,0.45,0.24,0.41,0.33,0.09,0.42,0.23,0.03,0.15,0.38,0.31,0.41,0.52,0.14,0.10,0.34,0.15,0.03,0.03,0.00,0.50,0.04,0.28,0.34,0.09,0.01,0.40,0.28,0.34,0.40,0.18,0.24,0.32,0.04,0.20,0.47,0.06,0.44,0.17,0.08,0.36,0.20,0.15,0.35,0.19,0.42,0.21,0.10,0.27,0.14,0.05,0.24,0.28,0.32,0.47,0.24,0.06,0.08,0.09,0.41,0.02,0.46,0.31,0.48,0.26,0.25,0.33,0.01,0.27,0.08,0.05,0.37
0.09,0.29,0.10,0.77,0.10,0.48,0.65,0.64,0.18,0.58,0.85,0.75,0.96,0.70,0.78,0.23,0.17,0.03,0.68,0.37,0.94,0.90,0.26,0.04,0.29,0.41,0.91,0.28,0.95,0.26,0.09,0.83,0.60,0.93,0.27,0.47,0.35,0.12,0.20,0.92,0.02,0.36,0.40,0.16,0.35,0.47,0.53,0.50,0.00,0.54,0.78,0.84,0.41,0.49,0.10,0.79,0.84,0.10,0.33,0.26,0.82,0.46,0.30,0.98,0.56,0.94,0.67,0.59,0.86,0.30,0.66,0.85,0.31,0.93,0.71,0.40,0.77,0.37,0.55,0.74,0.78,0.82,0.04,0.74,0.44,0.58,0.42,0.09,0.49,0.96,0.82,0.98,0.24,0.25,0.17,0.50,0.23,0.58,0.55,0.87
0.44,0.25,0.44,0.23,0.44,0.06,0.11,0.10,0.36,0.04,0.31,0.21,0.42,0.16,0.24,0.31,0.37,0.51,0.14,0.17,0.41,0.36,0.28,0.50,0.25,0.13,0.37,0.26,0.41,0.28,0.45,0.29,0.06,0.39,0.27,0.07,0.19,0.41,0.34,0.38,0.55,0.17,0.14,0.38,0.18,0.07,0.01,0.04,0.54,0.00,0.24,0.30,0.13,0.05,0.44,0.25,0.30,0.44,0.21,0.27,0.29,0.08,0.23,0.44,0.03,0.40,0.14,0.05,0.32,0.24,0.12,0.31,0.23,0.39,0.17,0.14,0.23,0.17,0.01,0.21,0.24,0.28,0.50,0.20,0.09,0.04,0.12,0.45,0.05,0.42,0.28,0.45,0.29,0.29,0.37,0.04,0.31,0.05,0.01,0.33
0.69,0.50,0.69,0.01,0.68,0.31,0.13,0.14,0.61,0.20,0.07,0.04,0.17,0.09,0.00,0.56,0.61,0.76,0.11,0.41,0.16,0.11,0.53,0.75,0.50,0.37,0.13,0.51,0.17,0.52,0.70,0.05,0.19,0.14,0.51,0.31,0.43,0.66,0.59,0.13,0.80,0.42,0.38,0.63,0.43,0.31,0.25,0.28,0.78,0.24,0.00,0.06,0.37,0.29,0.68,0.00,0.06,0.68,0.46,0.52,0.04,0.33,0.48,0.19,0.22,0.16,0.11,0.20,0.07,0.48,0.13,0.06,0.47,0.14,0.07,0.38,0.01,0.42,0.23,0.04,0.00,0.04,0.75,0.04,0.34,0.20,0.37,0.69,0.30,0.18,0.03,0.20,0.54,0.54,0.61,0.29,0.55,0.20,0.23,0.09
0.75,0.55,0.74,0.07,0.74,0.36,0.19,0.20,0.66,0.26,0.01,0.09,0.12,0.14,0.06,0.61,0.67,0.81,0.16,0.47,0.10,0.06,0.58,0.80,0.55,0.43,0.07,0.56,0.11,0.58,0.75,0.01,0.24,0.09,0.57,0.37,0.49,0.72,0.64,0.08,0.85,0.48,0.44,0.68,0.49,0.37,0.31,0.34,0.84,0.30,0.06,0.00,0.43,0.35,0.74,0.05,0.00,0.74,0.51,0.57,0.01,0.38,0.54,0.14,0.27,0.10,0.16,0.25,0.02,0.54,0.18,0.01,0.53,0.09,0.13,0.44,0.07,0.47,0.29,0.09,0.06,0.02,0.80,0.10,0.39,0.26,0.42,0.75,0.35,0.12,0.02,0.15,0.59,0.59,0.67,0.34,0.61,0.25,0.29,0.03
0.32,0.12,0.31,0.36,0.31,0.07,0.24,0.23,0.23,0.17,0.44,0.34,0.55,0.29,0.37,0.18,0.24,0.38,0.27,0.04,0.54,0.49,0.15,0.37,0.12,0.00,0.50,0.13,0.54,0.15,0.32,0.42,0.19,0.52,0.14,0.06,0.06,0.28,0.21,0.51,0.42,0.04,0.01,0.25,0.05,0.06,0.12,0.09,0.41,0.13,0.37,0.43,0.00,0.08,0.31,0.38,0.43,0.31,0.08,0.14,0.42,0.05,0.11,0.57,0.16,0.53,0.27,0.18,0.45,0.11,0.25,0.44,0.10,0.52,0.30,0.01,0.36,0.04,0.14,0.34,0.37,0.41,0.37,0.33,0.04,0.17,0.01,0.32,0.08,0.55,0.41,0.58,0.16,0.16,0.24,0.09,0.18,0.18,0.14,0.46
0.40,0.21,0.39,0.28,0.39,0.02,0.16,0.15,0.31,0.09,0.36,0.25,0.47,0.20,0.29,0.27,0.32,0.46,0.18,0.12,0.45,0.41,0.24,0.45,0.20,0.08,0.42,0.21,0.46,0.23,0.40,0.34,0.11,0.43,0.22,0.02,0.14,0.37,0.30,0.42,0.51,0.13,0.09,0.33,0.14,0.02,0.04,0.01,0.49,0.05,0.29,0.35,0.08,0.00,0.39,0.29,0.35,0.39,0.17,0.23,0.33,0.03,0.19,0.49,0.07,0.45,0.18,0.10,0.37,0.19,0.16,0.36,0.18,0.44,0.22,0.09,0.28,0.13,0.06,0.25,0.29,0.33,0.45,0.25,0.05,0.09,0.08,0.40,0.01,0.47,0.32,0.49,0.25,0.24,0.32,0.00,0.26,0.09,0.06,0.38
0.01,0.19,0.00,0.67,0.00,0.38,0.55,0.54,0.08,0.48,0.75,0.65,0.86,0.59,0.68,0.13,0.07,0.07,0.57,0.27,0.84,0.80,0.16,0.06,0.19,0.31,0.81,0.18,0.85,0.16,0.01,0.73,0.50,0.83,0.17,0.37,0.25,0.02,0.10,0.82,0.12,0.26,0.30,0.06,0.25,0.37,0.43,0.40,0.10,0.44,0.68,0.74,0.31,0.39,0.00,0.69,0.74,0.00,0.23,0.16,0.72,0.36,0.20,0.88,0.46,0.84,0.57,0.49,0.76,0.20,0.56,0.75,0.21,0.83,0.61,0.30,0.67,0.27,0.45,0.64,0.68,0.72,0.06,0.64,0.34,0.48,0.32,0.01,0.39,0.86,0.72,0.88,0.14,0.15,0.07,0.39,0.13,0.48,0.45,0.77
0.69,0.50,0.69,0.02,0.69,0.31,0.13,0.14,0.61,0.20,0.07,0.04,0.17,0.09,0.01,0.56,0.62,0.76,0.11,0.42,0.16,0.11,0.53,0.75,0.50,0.38,0.13,0.51,0.17,0.52,0.70,0.05,0.19,0.14,0.52,0.31,0.43,0.66,0.59,0.13,0.80,0.42,0.38,0.63,0.43,0.31,0.26,0.28,0.79,0.25,0.00,0.05,0.38,0.29,0.69,0.00,0.06,0.68,0.46,0.52,0.04,0.33,0.48,0.19,0.22,0.15,0.11,0.20,0.07,0.49,0.13,0.06,0.48,0.14,0.08,0.38,0.02,0.42,0.23,0.04,0.01,0.03,0.75,0.04,0.34,0.20,0.37,0.69,0.30,0.18,0.03,0.20,0.54,0.54,0.61,0.29,0.55,0.20,0.23,0.08
0.75,0.56,0.75,0.07,0.74,0.37,0.19,0.20,0.67,0.26,0.01,0.10,0.11,0.15,0.06,0.62,0.67,0.82,0.17,0.47,0.10,0.05,0.59,0.81,0.56,0.43,0.07,0.57,0.11,0.58,0.75,0.01,0.25,0.08,0.57,0.37,0.49,0.72,0.65,0.07,0.86,0.48,0.44,0.69,0.49,0.37,0.31,0.34,0.84,0.30,0.06,0.00,0.43,0.35,0.74,0.06,0.00,0.74,0.52,0.58,0.02,0.39,0.54,0.13,0.28,0.10,0.17,0.26,0.01,0.54,0.19,0.00,0.53,0.08,0.13,0.44,0.07,0.48,0.29,0.10,0.06,0.02,0.81,0.10,0.40,0.26,0.43,0.75,0.36,0.12,0.03,0.14,0.60,0.60,0.67,0.35,0.61,0.26,0.29,0.03
0.01,0.18,0.01,0.67,0.00,0.37,0.55,0.54,0.07,0.48,0.75,0.64,0.86,0.59,0.68,0.12,0.07,0.08,0.57,0.27,0.84,0.79,0.15,0.07,0.18,0.31,0.81,0.17,0.85,0.16,0.01,0.73,0.49,0.82,0.17,0.37,0.25,0.02,0.09,0.81,0.12,0.26,0.30,0.06,0.25,0.37,0.43,0.40,0.10,0.44,0.68,0.74,0.31,0.39,0.00,0.68,0.74,0.00,0.22,0.16,0.72,0.35,0.20,0.87,0.46,0.84,0.57,0.48,0.75,0.20,0.55,0.75,0.21,0.82,0.61,0.30,0.67,0.26,0.45,0.64,0.68,0.72,0.07,0.64,0.34,0.48,0.31,0.01,0.38,0.86,0.71,0.88,0.14,0.14,0.07,0.39,0.13,0.48,0.45,0.77
0.23,0.04,0.23,0.44,0.23,0.15,0.33,0.32,0.15,0.26,0.53,0.42,0.63,0.37,0.45,0.10,0.16,0.30,0.35,0.04,0.62,0.57,0.07,0.29,0.04,0.08,0.59,0.05,0.63,0.06,0.24,0.51,0.27,0.60,0.05,0.15,0.03,0.20,0.13,0.59,0.34,0.04,0.08,0.17,0.03,0.15,0.20,0.18,0.33,0.21,0.46,0.51,0.08,0.17,0.23,0.46,0.52,0.22,0.00,0.06,0.50,0.13,0.02,0.65,0.24,0.61,0.35,0.26,0.53,0.02,0.33,0.52,0.01,0.60,0.39,0.08,0.44,0.04,0.23,0.42,0.45,0.49,0.29,0.42,0.12,0.26,0.09,0.23,0.16,0.64,0.49,0.66,0.08,0.08,0.15,0.17,0.09,0.26,0.23,0.54
0.17,0.02,0.17,0.51,0.17,0.21,0.39,0.38,0.09,0.32,0.59,0.48,0.69,0.43,0.51,0.04,0.10,0.24,0.41,0.10,0.68,0.63,0.01,0.23,0.02,0.14,0.65,0.01,0.69,0.00,0.18,0.57,0.33,0.66,0.01,0.21,0.09,0.14,0.07,0.65,0.28,0.10,0.14,0.11,0.09,0.21,0.27,0.24,0.26,0.27,0.52,0.57,0.14,0.23,0.16,0.52,0.58,0.16,0.06,0.00,0.56,0.19,0.04,0.71,0.30,0.68,0.41,0.32,0.59,0.04,0.39,0.58,0.05,0.66,0.45,0.14,0.50,0.10,0.29,0.48,0.51,0.55,0.23,0.48,0.18,0.32,0.15,0.17,0.22,0.70,0.55,0.72,0.02,0.02,0.09,0.23,0.03,0.32,0.29,0.60
0.73,0.54,0.73,0.05,0.73,0.35,0.17,0.18,0.65,0.24,0.03,0.08,0.13,0.13,0.05,0.60,0.66,0.80,0.15,0.46,0.12,0.07,0.57,0.79,0.54,0.42,0.09,0.55,0.13,0.56,0.74,0.01,0.23,0.10,0.55,0.35,0.47,0.70,0.63,0.09,0.84,0.46,0.42,0.67,0.47,0.35,0.29,0.32,0.82,0.29,0.04,0.01,0.42,0.33,0.72,0.04,0.02,0.72,0.50,0.56,0.00,0.37,0.52,0.15,0.26,0.12,0.15,0.24,0.03,0.52,0.17,0.02,0.51,0.10,0.11,0.42,0.06,0.46,0.27,0.08,0.05,0.01,0.79,0.08,0.38,0.24,0.41,0.73,0.34,0.14,0.01,0.16,0.58,0.58,0.65,0.33,0.59,0.24,0.27,0.04
0.36,0.17,0.36,0.31,0.36,0.02,0.19,0.19,0.28,0.12,0.39,0.29,0.50,0.24,0.32,0.23,0.29,0.43,0.22,0.09,0.49,0.44,0.20,0.42,0.17,0.05,0.46,0.18,0.49,0.19,0.37,0.38,0.14,0.47,0.19,0.02,0.10,0.33,0.26,0.46,0.47,0.09,0.05,0.30,0.10,0.01,0.07,0.04,0.46,0.08,0.33,0.38,0.05,0.03,0.36,0.33,0.39,0.35,0.13,0.19,0.37,0.00,0.15,0.52,0.11,0.48,0.22,0.13,0.40,0.16,0.20,0.39,0.15,0.47,0.25,0.05,0.31,0.09,0.10,0.29,0.32,0.36,0.42,0.29,0.01,0.13,0.04,0.36,0.03,0.50,0.36,0.53,0.21,0.21,0.29,0.04,0.23,0.13,0.09,0.41
0.21,0.02,0.21,0.47,0.20,0.17,0.35,0.34,0.13,0.28,0.55,0.44,0.65,0.39,0.47,0.08,0.13,0.28,0.37,0.07,0.64,0.59,0.05,0.27,0.02,0.11,0.61,0.03,0.65,0.04,0.22,0.53,0.29,0.62,0.03,0.17,0.05,0.18,0.11,0.61,0.32,0.06,0.10,0.15,0.05,0.17,0.23,0.20,0.30,0.23,0.48,0.54,0.11,0.19,0.20,0.48,0.54,0.20,0.02,0.04,0.52,0.15,0.00,0.67,0.26,0.64,0.37,0.28,0.55,0.00,0.35,0.54,0.01,0.62,0.41,0.10,0.47,0.06,0.25,0.44,0.48,0.52,0.27,0.44,0.14,0.28,0.11,0.21,0.18,0.66,0.51,0.68,0.06,0.06,0.13,0.19,0.07,0.28,0.25,0.57
0.88,0.69,0.88,0.21,0.88,0.50,0.32,0.33,0.80,0.39,0.12,0.23,0.02,0.28,0.20,0.75,0.81,0.95,0.30,0.61,0.03,0.08,0.72,0.94,0.69,0.57,0.06,0.70,0.02,0.71,0.89,0.14,0.38,0.05,0.71,0.50,0.62,0.85,0.78,0.06,0.99,0.61,0.57,0.82,0.62,0.51,0.45,0.47,0.98,0.44,0.19,0.14,0.57,0.49,0.88,0.19,0.13,0.87,0.65,0.71,0.15,0.52,0.67,0.00,0.41,0.04,0.30,0.39,0.12,0.68,0.32,0.13,0.67,0.05,0.27,0.57,0.21,0.61,0.42,0.23,0.20,0.16,0.94,0.23,0.53,0.39,0.56,0.88,0.49,0.01,0.16,0.01,0.73,0.73,0.80,0.48,0.74,0.39,0.42,0.11
0.47,0.28,0.47,0.21,0.47,0.09,0.09,0.08,0.39,0.02,0.29,0.18,0.39,0.13,0.21,0.34,0.40,0.54,0.11,0.20,0.38,0.33,0.31,0.53,0.28,0.16,0.35,0.29,0.39,0.30,0.48,0.27,0.03,0.36,0.29,0.09,0.21,0.44,0.37,0.35,0.58,0.20,0.16,0.41,0.21,0.09,0.03,0.06,0.56,0.03,0.22,0.27,0.16,0.07,0.46,0.22,0.28,0.46,0.24,0.30,0.26,0.11,0.26,0.41,0.00,0.38,0.11,0.02,0.29,0.26,0.09,0.28,0.25,0.36,0.15,0.16,0.20,0.20,0.01,0.18,0.21,0.25,0.53,0.18,0.12,0.02,0.15,0.47,0.08,0.40,0.25,0.42,0.32,0.32,0.39,0.07,0.33,0.02,0.01,0.30
0.85,0.65,0.84,0.17,0.84,0.46,0.29,0.30,0.76,0.36,0.09,0.19,0.02,0.24,0.16,0.71,0.77,0.91,0.26,0.57,0.00,0.04,0.68,0.90,0.65,0.53,0.03,0.66,0.01,0.68,0.85,0.11,0.34,0.01,0.67,0.47,0.59,0.82,0.74,0.02,0.96,0.58,0.54,0.78,0.59,0.47,0.41,0.44,0.94,0.40,0.16,0.10,0.53,0.45,0.84,0.15,0.10,0.84,0.61,0.68,0.12,0.48,0.64,0.04,0.38,0.00,0.27,0.35,0.08,0.64,0.28,0.09,0.63,0.01,0.23,0.54,0.17,0.57,0.39,0.20,0.16,0.12,0.90,0.20,0.50,0.36,0.52,0.85,0.45,0.02,0.12,0.04,0.70,0.69,0.77,0.44,0.71,0.36,0.39,0.07
0.58,0.39,0.58,0.10,0.58,0.20,0.02,0.03,0.50,0.09,0.18,0.07,0.28,0.02,0.10,0.45,0.51,0.65,0.00,0.31,0.27,0.22,0.42,0.64,0.39,0.27,0.24,0.40,0.28,0.41,0.59,0.16,0.08,0.25,0.40,0.20,0.32,0.55,0.48,0.24,0.69,0.31,0.27,0.52,0.32,0.20,0.14,0.17,0.67,0.14,0.11,0.16,0.27,0.18,0.57,0.11,0.17,0.57,0.35,0.41,0.15,0.22,0.37,0.30,0.11,0.27,0.00,0.09,0.18,0.37,0.02,0.17,0.36,0.25,0.04,0.27,0.09,0.31,0.12,0.07,0.10,0.14,0.64,0.07,0.23,0.09,0.26,0.58,0.19,0.29,0.14,0.31,0.43,0.43,0.50,0.18,0.44,0.09,0.12,0.19
0.49,0.30,0.49,0.18,0.49,0.11,0.07,0.06,0.41,0.01,0.27,0.16,0.37,0.11,0.19,0.36,0.42,0.56,0.09,0.22,0.36,0.31,0.33,0.55,0.30,0.18,0.33,0.31,0.37,0.32,0.50,0.25,0.01,0.34,0.32,0.11,0.23,0.46,0.39,0.33,0.60,0.22,0.18,0.43,0.23,0.12,0.06,0.08,0.59,0.05,0.20,0.25,0.18,0.10,0.49,0.20,0.26,0.48,0.26,0.32,0.24,0.13,0.28,0.39,0.02,0.35,0.09,0.00,0.27,0.29,0.07,0.26,0.28,0.34,0.12,0.18,0.18,0.22,0.03,0.16,0.19,0.23,0.55,0.16,0.14,0.00,0.17,0.49,0.10,0.38,0.23,0.40,0.34,0.34,0.41,0.09,0.35,0.00,0.03,0.28
0.76,0.57,0.76,0.09,0.76,0.38,0.21,0.21,0.68,0.28,0.01,0.11,0.10,0.16,0.08,0.63,0.69,0.83,0.18,0.49,0.09,0.04,0.60,0.82,0.57,0.45,0.06,0.58,0.09,0.59,0.77,0.02,0.26,0.07,0.59,0.38,0.50,0.73,0.66,0.06,0.87,0.49,0.45,0.70,0.50,0.39,0.33,0.36,0.86,0.32,0.07,0.02,0.45,0.37,0.76,0.07,0.01,0.75,0.53,0.59,0.03,0.40,0.55,0.12,0.29,0.08,0.18,0.27,0.00,0.56,0.20,0.01,0.55,0.07,0.15,0.45,0.09,0.49,0.30,0.11,0.08,0.04,0.82,0.11,0.41,0.27,0.44,0.76,0.37,0.10,0.04,0.13,0.61,0.61,0.69,0.36,0.63,0.27,0.31,0.01
0.21,0.01,0.20,0.47,0.20,0.18,0.35,0.34,0.12,0.28,0.55,0.45,0.66,0.39,0.48,0.08,0.13,0.27,0.37,0.07,0.64,0.60,0.05,0.26,0.01,0.11,0.61,0.02,0.65,0.04,0.21,0.53,0.30,0.63,0.03,0.17,0.05,0.18,0.11,0.61,0.32,0.06,0.10,0.14,0.05,0.17,0.23,0.20,0.30,0.24,0.48,0.54,0.11,0.19,0.20,0.49,0.54,0.20,0.02,0.04,0.52,0.16,0.00,0.68,0.26,0.64,0.37,0.29,0.56,0.00,0.35,0.55,0.01,0.63,0.41,0.10,0.47,0.06,0.25,0.44,0.48,0.52,0.26,0.44,0.14,0.28,0.11,0.21,0.18,0.66,0.51,0.68,0.06,0.05,0.13,0.19,0.07,0.28,0.25,0.57
