0.72,0.39,0.56,0.53,0.87,0.28,0.72,0.59,0.51,0.20,0.76,0.21,0.08,0.36,0.33,0.61,0.88,0.46,0.81,0.52,0.80,0.32,0.14,0.55,0.64,0.61,0.46,0.67,0.32,0.44,0.86,0.41,0.60,0.05,0.72,0.00,0.90,0.72,0.45,0.89,0.39,0.54,0.27,0.94,0.10,0.51,0.13,0.81,0.25,0.45,0.37,0.12,0.70,0.78,0.88,0.60,0.57,0.11,0.89,0.44,0.13,0.53,0.62,0.30,0.89,0.07,0.01,0.59,0.50,0.92,0.15,0.72,0.02,0.51,0.72,0.74,0.41,0.79,0.44,0.08,0.86,0.45,0.11,0.92,0.06,0.94,0.68,0.28,0.60,0.68,0.73,0.29,0.70,0.32,0.24,0.54,0.04,0.03,0.17,0.04
0.18,0.51,0.33,0.37,0.03,0.62,0.17,0.31,0.39,0.70,0.14,0.69,0.82,0.54,0.57,0.29,0.02,0.44,0.09,0.38,0.10,0.58,0.76,0.35,0.25,0.29,0.44,0.23,0.58,0.46,0.04,0.49,0.30,0.85,0.18,0.90,0.00,0.18,0.45,0.01,0.51,0.36,0.63,0.04,0.80,0.39,0.77,0.08,0.65,0.45,0.53,0.78,0.20,0.11,0.02,0.30,0.33,0.79,0.01,0.45,0.77,0.37,0.28,0.60,0.01,0.83,0.89,0.31,0.40,0.02,0.74,0.17,0.88,0.39,0.18,0.16,0.48,0.11,0.46,0.82,0.04,0.45,0.79,0.02,0.96,0.04,0.22,0.62,0.30,0.22,0.17,0.61,0.20,0.58,0.66,0.36,0.86,0.93,0.73,0.94
0.00,0.33,0.16,0.19,0.15,0.44,0.00,0.13,0.21,0.52,0.04,0.51,0.64,0.36,0.39,0.11,0.16,0.26,0.09,0.20,0.08,0.40,0.58,0.17,0.08,0.11,0.26,0.05,0.40,0.28,0.14,0.31,0.12,0.67,0.00,0.72,0.18,0.00,0.27,0.17,0.33,0.18,0.45,0.22,0.62,0.21,0.59,0.09,0.47,0.27,0.35,0.60,0.02,0.06,0.16,0.12,0.15,0.61,0.17,0.28,0.59,0.19,0.10,0.42,0.17,0.65,0.71,0.13,0.22,0.20,0.57,0.00,0.70,0.21,0.00,0.02,0.31,0.07,0.28,0.64,0.14,0.27,0.61,0.20,0.78,0.22,0.04,0.44,0.12,0.04,0.01,0.43,0.02,0.40,0.48,0.18,0.68,0.75,0.55,0.76
0.28,0.05,0.12,0.08,0.43,0.17,0.28,0.14,0.06,0.24,0.32,0.24,0.36,0.09,0.12,0.16,0.43,0.02,0.36,0.07,0.35,0.13,0.31,0.10,0.20,0.16,0.01,0.22,0.13,0.01,0.41,0.04,0.16,0.40,0.27,0.45,0.45,0.27,0.00,0.45,0.06,0.09,0.18,0.49,0.34,0.06,0.31,0.37,0.19,0.01,0.08,0.33,0.25,0.34,0.44,0.15,0.13,0.34,0.44,0.00,0.32,0.09,0.17,0.14,0.44,0.38,0.44,0.14,0.05,0.47,0.29,0.28,0.43,0.06,0.27,0.29,0.03,0.34,0.01,0.36,0.41,0.01,0.34,0.48,0.51,0.49,0.24,0.17,0.15,0.23,0.28,0.15,0.25,0.12,0.20,0.10,0.41,0.47,0.28,0.49
0.17,0.50,0.33,0.37,0.02,0.62,0.17,0.31,0.39,0.69,0.13,0.68,0.81,0.53,0.56,0.28,0.02,0.43,0.08,0.37,0.10,0.57,0.75,0.35,0.25,0.28,0.44,0.23,0.58,0.45,0.04,0.49,0.29,0.85,0.17,0.89,0.01,0.17,0.45,0.00,0.51,0.36,0.62,0.04,0.79,0.38,0.76,0.08,0.64,0.44,0.52,0.78,0.20,0.11,0.01,0.30,0.32,0.79,0.00,0.45,0.77,0.36,0.27,0.59,0.00,0.82,0.88,0.31,0.39,0.02,0.74,0.17,0.87,0.38,0.17,0.16,0.48,0.11,0.46,0.81,0.04,0.44,0.78,0.03,0.95,0.05,0.21,0.62,0.30,0.22,0.16,0.60,0.20,0.57,0.65,0.35,0.86,0.92,0.72,0.93
0.34,0.01,0.18,0.14,0.49,0.11,0.34,0.20,0.12,0.18,0.37,0.18,0.31,0.03,0.06,0.22,0.49,0.08,0.42,0.13,0.41,0.07,0.25,0.16,0.26,0.22,0.07,0.28,0.07,0.05,0.47,0.02,0.22,0.34,0.33,0.39,0.51,0.33,0.06,0.51,0.00,0.15,0.12,0.55,0.29,0.12,0.26,0.43,0.13,0.07,0.02,0.27,0.31,0.40,0.50,0.21,0.19,0.28,0.50,0.06,0.26,0.15,0.23,0.08,0.50,0.32,0.38,0.20,0.11,0.53,0.23,0.34,0.37,0.12,0.33,0.35,0.03,0.40,0.05,0.30,0.47,0.07,0.28,0.54,0.45,0.55,0.29,0.11,0.21,0.29,0.34,0.09,0.31,0.06,0.14,0.16,0.35,0.41,0.22,0.43
0.19,0.14,0.03,0.01,0.34,0.26,0.19,0.05,0.03,0.33,0.23,0.33,0.45,0.18,0.21,0.07,0.34,0.07,0.27,0.02,0.26,0.22,0.40,0.01,0.11,0.07,0.08,0.13,0.22,0.10,0.32,0.13,0.07,0.49,0.18,0.54,0.36,0.18,0.09,0.36,0.15,0.00,0.27,0.40,0.43,0.03,0.40,0.28,0.28,0.08,0.17,0.42,0.16,0.25,0.35,0.06,0.04,0.43,0.35,0.09,0.41,0.00,0.08,0.23,0.35,0.47,0.53,0.05,0.04,0.38,0.38,0.19,0.52,0.03,0.18,0.20,0.12,0.25,0.10,0.45,0.32,0.08,0.43,0.39,0.60,0.40,0.15,0.26,0.06,0.14,0.19,0.24,0.16,0.21,0.29,0.01,0.50,0.56,0.37,0.58
0.45,0.12,0.30,0.26,0.60,0.01,0.46,0.32,0.24,0.07,0.49,0.06,0.19,0.09,0.06,0.34,0.61,0.19,0.54,0.25,0.53,0.05,0.13,0.28,0.38,0.34,0.19,0.40,0.05,0.17,0.59,0.14,0.33,0.22,0.45,0.27,0.63,0.45,0.18,0.62,0.12,0.27,0.00,0.67,0.17,0.24,0.14,0.55,0.02,0.18,0.10,0.15,0.43,0.51,0.61,0.33,0.30,0.16,0.62,0.18,0.14,0.26,0.35,0.03,0.62,0.20,0.26,0.32,0.23,0.65,0.11,0.46,0.25,0.24,0.45,0.47,0.15,0.52,0.17,0.19,0.59,0.18,0.16,0.65,0.33,0.67,0.41,0.01,0.33,0.41,0.46,0.02,0.43,0.05,0.03,0.27,0.23,0.30,0.10,0.31
0.21,0.54,0.37,0.41,0.06,0.66,0.21,0.35,0.43,0.73,0.18,0.73,0.86,0.58,0.61,0.33,0.06,0.48,0.13,0.42,0.14,0.62,0.80,0.39,0.29,0.33,0.48,0.27,0.62,0.50,0.08,0.53,0.34,0.89,0.22,0.94,0.04,0.22,0.49,0.04,0.55,0.40,0.67,0.00,0.84,0.43,0.81,0.12,0.68,0.49,0.57,0.82,0.24,0.15,0.05,0.34,0.36,0.83,0.05,0.49,0.81,0.41,0.32,0.63,0.05,0.87,0.93,0.35,0.44,0.02,0.78,0.21,0.92,0.43,0.22,0.20,0.52,0.15,0.50,0.85,0.08,0.49,0.83,0.02,1.00,0.00,0.26,0.66,0.34,0.26,0.21,0.64,0.24,0.62,0.69,0.39,0.90,0.97,0.77,0.98
0.62,0.29,0.46,0.43,0.77,0.18,0.62,0.49,0.41,0.10,0.66,0.11,0.02,0.26,0.23,0.51,0.78,0.36,0.71,0.42,0.70,0.22,0.04,0.44,0.54,0.51,0.35,0.56,0.21,0.34,0.76,0.31,0.50,0.06,0.62,0.10,0.80,0.62,0.34,0.79,0.29,0.43,0.17,0.84,0.00,0.41,0.03,0.71,0.15,0.35,0.27,0.01,0.60,0.68,0.78,0.50,0.47,0.01,0.79,0.34,0.03,0.43,0.52,0.20,0.79,0.03,0.09,0.49,0.40,0.82,0.05,0.62,0.08,0.41,0.62,0.63,0.31,0.68,0.34,0.02,0.76,0.35,0.01,0.82,0.16,0.84,0.58,0.18,0.49,0.58,0.63,0.19,0.60,0.22,0.14,0.44,0.06,0.13,0.07,0.14
0.21,0.12,0.06,0.02,0.36,0.23,0.22,0.08,0.00,0.31,0.25,0.30,0.43,0.15,0.18,0.10,0.37,0.05,0.30,0.01,0.29,0.19,0.37,0.04,0.14,0.10,0.05,0.16,0.19,0.07,0.35,0.10,0.09,0.46,0.21,0.51,0.39,0.21,0.06,0.38,0.12,0.03,0.24,0.43,0.41,0.00,0.38,0.31,0.26,0.06,0.14,0.39,0.19,0.27,0.37,0.09,0.06,0.40,0.38,0.06,0.38,0.02,0.11,0.21,0.38,0.44,0.50,0.08,0.01,0.41,0.35,0.22,0.49,0.00,0.21,0.23,0.09,0.28,0.07,0.43,0.35,0.06,0.40,0.41,0.57,0.43,0.17,0.23,0.09,0.17,0.22,0.22,0.19,0.19,0.27,0.03,0.47,0.54,0.34,0.55
0.59,0.26,0.43,0.40,0.74,0.15,0.59,0.46,0.38,0.07,0.63,0.08,0.05,0.23,0.20,0.48,0.75,0.33,0.68,0.39,0.67,0.19,0.01,0.41,0.51,0.48,0.32,0.53,0.18,0.31,0.73,0.27,0.47,0.09,0.59,0.13,0.77,0.59,0.31,0.76,0.26,0.40,0.14,0.81,0.03,0.38,0.00,0.68,0.12,0.32,0.24,0.02,0.57,0.65,0.75,0.47,0.44,0.02,0.76,0.31,0.01,0.40,0.49,0.17,0.76,0.06,0.12,0.45,0.37,0.79,0.02,0.59,0.11,0.38,0.59,0.60,0.28,0.65,0.31,0.05,0.72,0.32,0.02,0.79,0.19,0.81,0.55,0.15,0.46,0.54,0.60,0.16,0.57,0.19,0.11,0.41,0.09,0.16,0.04,0.17
0.09,0.42,0.25,0.29,0.06,0.54,0.09,0.23,0.31,0.61,0.05,0.60,0.73,0.46,0.49,0.20,0.06,0.35,0.00,0.30,0.02,0.49,0.67,0.27,0.17,0.21,0.36,0.15,0.50,0.37,0.04,0.41,0.21,0.77,0.09,0.81,0.08,0.09,0.37,0.08,0.43,0.28,0.55,0.12,0.71,0.31,0.68,0.00,0.56,0.36,0.44,0.70,0.12,0.03,0.07,0.22,0.24,0.71,0.07,0.37,0.69,0.28,0.19,0.51,0.08,0.74,0.80,0.23,0.31,0.10,0.66,0.09,0.79,0.30,0.09,0.08,0.40,0.03,0.38,0.73,0.04,0.36,0.70,0.11,0.87,0.13,0.13,0.54,0.22,0.14,0.09,0.52,0.12,0.49,0.57,0.27,0.78,0.84,0.64,0.85
0.47,0.14,0.31,0.27,0.62,0.02,0.47,0.33,0.25,0.05,0.51,0.04,0.17,0.11,0.08,0.36,0.62,0.21,0.56,0.27,0.54,0.07,0.11,0.29,0.39,0.36,0.20,0.41,0.06,0.19,0.60,0.15,0.35,0.21,0.47,0.25,0.65,0.47,0.19,0.64,0.13,0.28,0.02,0.68,0.15,0.26,0.12,0.56,0.00,0.20,0.12,0.14,0.44,0.53,0.63,0.34,0.32,0.15,0.64,0.19,0.13,0.28,0.37,0.05,0.64,0.18,0.24,0.33,0.25,0.66,0.10,0.47,0.23,0.26,0.47,0.48,0.16,0.53,0.18,0.17,0.60,0.20,0.14,0.67,0.31,0.69,0.43,0.02,0.34,0.42,0.48,0.04,0.44,0.07,0.01,0.29,0.22,0.28,0.08,0.29
0.27,0.06,0.11,0.08,0.42,0.17,0.27,0.14,0.06,0.25,0.31,0.24,0.37,0.09,0.12,0.16,0.43,0.01,0.36,0.07,0.35,0.13,0.31,0.09,0.19,0.16,0.00,0.21,0.14,0.01,0.41,0.05,0.15,0.41,0.27,0.45,0.45,0.27,0.01,0.44,0.07,0.08,0.18,0.49,0.35,0.06,0.32,0.36,0.20,0.00,0.08,0.34,0.25,0.33,0.43,0.15,0.12,0.34,0.44,0.01,0.33,0.08,0.17,0.15,0.44,0.38,0.44,0.13,0.05,0.47,0.30,0.27,0.43,0.06,0.27,0.28,0.04,0.33,0.01,0.37,0.40,0.00,0.34,0.47,0.51,0.49,0.23,0.17,0.14,0.22,0.28,0.16,0.25,0.13,0.21,0.09,0.41,0.48,0.28,0.49
0.35,0.02,0.19,0.16,0.50,0.09,0.36,0.22,0.14,0.17,0.39,0.16,0.29,0.01,0.04,0.24,0.51,0.09,0.44,0.15,0.43,0.05,0.23,0.18,0.28,0.24,0.09,0.30,0.05,0.07,0.49,0.04,0.23,0.32,0.35,0.37,0.53,0.35,0.08,0.52,0.02,0.17,0.10,0.57,0.27,0.14,0.24,0.44,0.12,0.08,0.00,0.25,0.33,0.41,0.51,0.23,0.20,0.26,0.52,0.07,0.24,0.16,0.25,0.07,0.52,0.30,0.36,0.22,0.13,0.55,0.21,0.35,0.35,0.14,0.35,0.37,0.05,0.42,0.07,0.29,0.49,0.08,0.26,0.55,0.43,0.57,0.31,0.09,0.23,0.31,0.36,0.08,0.33,0.05,0.13,0.17,0.33,0.40,0.20,0.41
0.61,0.28,0.45,0.41,0.76,0.16,0.61,0.47,0.39,0.09,0.65,0.09,0.03,0.24,0.21,0.50,0.76,0.35,0.69,0.40,0.68,0.20,0.02,0.43,0.53,0.49,0.34,0.55,0.20,0.32,0.74,0.29,0.49,0.07,0.61,0.12,0.78,0.60,0.33,0.78,0.27,0.42,0.15,0.82,0.01,0.39,0.02,0.70,0.14,0.34,0.25,0.00,0.58,0.67,0.77,0.48,0.46,0.01,0.77,0.33,0.01,0.42,0.51,0.19,0.77,0.05,0.11,0.47,0.38,0.80,0.04,0.61,0.09,0.39,0.61,0.62,0.30,0.67,0.32,0.03,0.74,0.34,0.01,0.81,0.18,0.82,0.57,0.16,0.48,0.56,0.61,0.18,0.58,0.21,0.13,0.43,0.08,0.14,0.05,0.16
0.03,0.30,0.13,0.17,0.18,0.42,0.03,0.11,0.19,0.49,0.06,0.49,0.62,0.34,0.37,0.09,0.18,0.23,0.11,0.18,0.10,0.38,0.56,0.15,0.05,0.09,0.24,0.03,0.38,0.26,0.16,0.29,0.10,0.65,0.02,0.70,0.20,0.02,0.25,0.20,0.31,0.16,0.43,0.24,0.60,0.19,0.57,0.12,0.44,0.25,0.33,0.58,0.00,0.09,0.19,0.10,0.12,0.59,0.19,0.25,0.57,0.16,0.08,0.39,0.19,0.63,0.69,0.11,0.20,0.22,0.54,0.03,0.68,0.19,0.02,0.04,0.28,0.09,0.26,0.61,0.16,0.25,0.59,0.23,0.76,0.24,0.02,0.42,0.10,0.02,0.03,0.40,0.00,0.37,0.45,0.15,0.66,0.73,0.53,0.74
0.06,0.39,0.22,0.26,0.09,0.51,0.06,0.20,0.28,0.58,0.02,0.57,0.70,0.43,0.46,0.17,0.09,0.32,0.03,0.27,0.01,0.46,0.64,0.24,0.14,0.18,0.33,0.12,0.47,0.34,0.07,0.38,0.18,0.74,0.06,0.78,0.11,0.06,0.34,0.11,0.40,0.25,0.51,0.15,0.68,0.27,0.65,0.03,0.53,0.33,0.41,0.67,0.09,0.00,0.10,0.19,0.21,0.68,0.10,0.34,0.66,0.25,0.16,0.48,0.11,0.71,0.77,0.20,0.28,0.13,0.63,0.06,0.76,0.27,0.06,0.05,0.37,0.00,0.35,0.70,0.07,0.33,0.67,0.14,0.84,0.16,0.10,0.51,0.19,0.11,0.05,0.49,0.09,0.46,0.54,0.24,0.75,0.81,0.61,0.82
0.16,0.49,0.32,0.36,0.01,0.60,0.16,0.30,0.37,0.68,0.12,0.67,0.80,0.52,0.55,0.27,0.01,0.42,0.07,0.36,0.09,0.56,0.74,0.34,0.24,0.27,0.43,0.22,0.57,0.44,0.03,0.48,0.28,0.84,0.16,0.88,0.02,0.16,0.44,0.01,0.50,0.35,0.61,0.05,0.78,0.37,0.75,0.07,0.63,0.43,0.51,0.77,0.19,0.10,0.00,0.28,0.31,0.78,0.01,0.44,0.76,0.35,0.26,0.58,0.01,0.81,0.87,0.30,0.38,0.04,0.73,0.16,0.86,0.37,0.16,0.15,0.47,0.10,0.45,0.80,0.03,0.43,0.77,0.04,0.94,0.06,0.20,0.61,0.29,0.21,0.15,0.59,0.19,0.56,0.64,0.34,0.85,0.91,0.71,0.92
0.13,0.20,0.03,0.07,0.28,0.32,0.13,0.01,0.09,0.39,0.16,0.39,0.52,0.24,0.27,0.01,0.28,0.14,0.21,0.08,0.20,0.28,0.46,0.05,0.05,0.01,0.14,0.07,0.28,0.16,0.26,0.19,0.00,0.55,0.12,0.60,0.30,0.12,0.15,0.30,0.21,0.06,0.33,0.34,0.50,0.09,0.47,0.22,0.34,0.15,0.23,0.48,0.10,0.19,0.28,0.00,0.02,0.49,0.29,0.15,0.47,0.07,0.02,0.29,0.29,0.53,0.59,0.01,0.10,0.32,0.44,0.13,0.58,0.09,0.12,0.14,0.18,0.19,0.16,0.51,0.26,0.15,0.49,0.32,0.66,0.34,0.08,0.32,0.00,0.08,0.13,0.31,0.10,0.28,0.35,0.05,0.56,0.63,0.43,0.64
0.15,0.18,0.01,0.05,0.30,0.29,0.15,0.01,0.06,0.37,0.19,0.36,0.49,0.21,0.24,0.04,0.30,0.11,0.24,0.05,0.22,0.25,0.43,0.03,0.07,0.04,0.12,0.09,0.26,0.13,0.28,0.17,0.03,0.53,0.15,0.57,0.33,0.15,0.13,0.32,0.19,0.04,0.30,0.36,0.47,0.06,0.44,0.24,0.32,0.12,0.20,0.46,0.12,0.21,0.31,0.02,0.00,0.47,0.32,0.13,0.45,0.04,0.05,0.27,0.32,0.50,0.56,0.01,0.07,0.35,0.42,0.15,0.55,0.06,0.15,0.16,0.16,0.21,0.14,0.49,0.28,0.12,0.46,0.35,0.63,0.37,0.11,0.30,0.02,0.10,0.16,0.28,0.12,0.25,0.33,0.03,0.54,0.60,0.40,0.61
0.62,0.29,0.46,0.42,0.77,0.17,0.62,0.48,0.40,0.10,0.65,0.10,0.03,0.25,0.22,0.50,0.77,0.35,0.70,0.41,0.69,0.21,0.03,0.44,0.54,0.50,0.35,0.56,0.21,0.33,0.75,0.30,0.49,0.06,0.61,0.11,0.79,0.61,0.34,0.79,0.28,0.43,0.16,0.83,0.01,0.40,0.02,0.71,0.15,0.34,0.26,0.01,0.59,0.68,0.78,0.49,0.47,0.00,0.78,0.34,0.02,0.43,0.51,0.20,0.78,0.04,0.10,0.48,0.39,0.81,0.05,0.62,0.09,0.40,0.61,0.63,0.31,0.68,0.33,0.02,0.75,0.34,0.00,0.82,0.17,0.83,0.57,0.17,0.49,0.57,0.62,0.19,0.59,0.22,0.14,0.44,0.07,0.14,0.06,0.15
0.17,0.50,0.32,0.36,0.01,0.61,0.16,0.30,0.38,0.69,0.13,0.68,0.81,0.53,0.56,0.28,0.01,0.43,0.08,0.37,0.09,0.57,0.75,0.34,0.24,0.28,0.43,0.22,0.57,0.45,0.03,0.48,0.29,0.84,0.17,0.89,0.01,0.17,0.44,0.00,0.50,0.35,0.62,0.05,0.79,0.38,0.76,0.07,0.64,0.44,0.52,0.77,0.19,0.10,0.01,0.29,0.32,0.78,0.00,0.44,0.76,0.36,0.27,0.59,0.00,0.82,0.88,0.30,0.39,0.03,0.73,0.16,0.87,0.38,0.17,0.15,0.47,0.10,0.45,0.81,0.03,0.44,0.78,0.03,0.95,0.05,0.21,0.61,0.29,0.21,0.16,0.60,0.19,0.57,0.65,0.34,0.85,0.92,0.72,0.93
0.28,0.05,0.12,0.08,0.43,0.17,0.28,0.14,0.06,0.24,0.32,0.23,0.36,0.09,0.12,0.17,0.43,0.02,0.37,0.07,0.35,0.12,0.30,0.10,0.20,0.16,0.01,0.22,0.13,0.00,0.41,0.04,0.16,0.40,0.28,0.44,0.45,0.28,0.00,0.45,0.06,0.09,0.18,0.49,0.34,0.06,0.31,0.37,0.19,0.01,0.07,0.33,0.25,0.34,0.44,0.15,0.13,0.34,0.44,0.00,0.32,0.09,0.18,0.14,0.45,0.37,0.43,0.14,0.06,0.47,0.29,0.28,0.42,0.07,0.28,0.29,0.03,0.34,0.01,0.36,0.41,0.01,0.33,0.48,0.50,0.50,0.24,0.17,0.15,0.23,0.28,0.15,0.25,0.12,0.20,0.10,0.41,0.47,0.27,0.48
0.60,0.27,0.44,0.40,0.75,0.15,0.60,0.46,0.38,0.08,0.64,0.08,0.05,0.23,0.20,0.48,0.75,0.34,0.68,0.39,0.67,0.19,0.01,0.42,0.52,0.48,0.33,0.54,0.19,0.31,0.73,0.28,0.48,0.08,0.59,0.13,0.77,0.59,0.32,0.77,0.26,0.41,0.14,0.81,0.03,0.38,0.01,0.69,0.13,0.33,0.24,0.01,0.57,0.66,0.76,0.47,0.45,0.02,0.76,0.32,0.00,0.41,0.49,0.18,0.76,0.06,0.12,0.46,0.37,0.79,0.03,0.60,0.11,0.38,0.59,0.61,0.29,0.66,0.31,0.04,0.73,0.33,0.02,0.80,0.19,0.81,0.56,0.15,0.47,0.55,0.60,0.17,0.57,0.20,0.12,0.42,0.09,0.15,0.04,0.17
0.19,0.14,0.03,0.01,0.34,0.25,0.19,0.05,0.02,0.33,0.23,0.32,0.45,0.17,0.20,0.08,0.34,0.07,0.28,0.01,0.26,0.21,0.39,0.01,0.11,0.08,0.08,0.13,0.22,0.09,0.32,0.13,0.07,0.49,0.19,0.53,0.37,0.19,0.09,0.36,0.15,0.00,0.26,0.41,0.43,0.02,0.40,0.28,0.28,0.08,0.16,0.42,0.16,0.25,0.35,0.07,0.04,0.43,0.36,0.09,0.41,0.00,0.09,0.23,0.36,0.46,0.52,0.05,0.03,0.39,0.38,0.19,0.51,0.02,0.19,0.20,0.12,0.25,0.10,0.45,0.32,0.08,0.42,0.39,0.59,0.41,0.15,0.26,0.06,0.14,0.20,0.24,0.16,0.21,0.29,0.01,0.50,0.56,0.36,0.57
0.10,0.23,0.06,0.09,0.25,0.34,0.10,0.03,0.11,0.42,0.14,0.41,0.54,0.26,0.29,0.01,0.26,0.16,0.19,0.10,0.18,0.30,0.48,0.07,0.02,0.01,0.17,0.04,0.31,0.18,0.24,0.21,0.02,0.58,0.10,0.62,0.28,0.10,0.17,0.27,0.23,0.08,0.35,0.32,0.52,0.11,0.49,0.19,0.37,0.17,0.25,0.51,0.08,0.16,0.26,0.02,0.05,0.51,0.27,0.18,0.49,0.09,0.00,0.32,0.27,0.55,0.61,0.03,0.12,0.30,0.47,0.10,0.60,0.11,0.10,0.12,0.21,0.16,0.18,0.54,0.24,0.17,0.51,0.30,0.68,0.32,0.06,0.34,0.02,0.06,0.11,0.33,0.08,0.30,0.38,0.08,0.58,0.65,0.45,0.66
0.42,0.09,0.26,0.22,0.57,0.02,0.42,0.28,0.21,0.10,0.46,0.09,0.22,0.06,0.03,0.31,0.57,0.16,0.51,0.22,0.49,0.02,0.16,0.24,0.34,0.31,0.15,0.36,0.01,0.14,0.55,0.10,0.30,0.26,0.42,0.30,0.60,0.42,0.14,0.59,0.08,0.23,0.03,0.63,0.20,0.21,0.17,0.51,0.05,0.15,0.07,0.19,0.39,0.48,0.58,0.29,0.27,0.20,0.59,0.14,0.18,0.23,0.32,0.00,0.59,0.23,0.29,0.28,0.20,0.61,0.15,0.42,0.28,0.21,0.42,0.43,0.11,0.48,0.13,0.22,0.55,0.15,0.19,0.62,0.36,0.64,0.38,0.03,0.29,0.37,0.43,0.01,0.39,0.02,0.06,0.24,0.27,0.33,0.13,0.34
0.17,0.50,0.33,0.36,0.02,0.61,0.16,0.30,0.38,0.69,0.13,0.68,0.81,0.53,0.56,0.28,0.01,0.43,0.08,0.37,0.09,0.57,0.75,0.34,0.24,0.28,0.43,0.22,0.57,0.45,0.03,0.48,0.29,0.84,0.17,0.89,0.01,0.17,0.44,0.00,0.50,0.35,0.62,0.05,0.79,0.38,0.76,0.08,0.64,0.44,0.52,0.77,0.19,0.11,0.01,0.29,0.32,0.78,0.00,0.45,0.76,0.36,0.27,0.59,0.00,0.82,0.88,0.30,0.39,0.03,0.73,0.17,0.87,0.38,0.17,0.15,0.47,0.10,0.45,0.81,0.03,0.44,0.78,0.03,0.95,0.05,0.21,0.61,0.29,0.21,0.16,0.60,0.19,0.57,0.65,0.35,0.85,0.92,0.72,0.93
0.65,0.32,0.49,0.46,0.80,0.21,0.65,0.52,0.44,0.13,0.69,0.14,0.01,0.29,0.26,0.54,0.81,0.39,0.74,0.45,0.73,0.25,0.07,0.48,0.57,0.54,0.39,0.60,0.25,0.37,0.79,0.34,0.53,0.02,0.65,0.07,0.83,0.65,0.38,0.82,0.32,0.47,0.20,0.87,0.03,0.44,0.06,0.74,0.18,0.38,0.30,0.05,0.63,0.71,0.81,0.53,0.50,0.04,0.82,0.37,0.06,0.46,0.55,0.23,0.82,0.00,0.06,0.52,0.43,0.85,0.09,0.65,0.05,0.44,0.65,0.67,0.35,0.72,0.37,0.01,0.79,0.38,0.04,0.85,0.13,0.87,0.61,0.21,0.53,0.61,0.66,0.22,0.63,0.25,0.17,0.47,0.03,0.10,0.10,0.11
0.71,0.38,0.55,0.52,0.86,0.27,0.71,0.58,0.50,0.19,0.75,0.20,0.07,0.35,0.32,0.60,0.87,0.45,0.80,0.51,0.79,0.31,0.13,0.54,0.63,0.60,0.45,0.66,0.31,0.43,0.85,0.40,0.59,0.04,0.71,0.01,0.89,0.71,0.44,0.88,0.38,0.53,0.26,0.93,0.09,0.50,0.12,0.80,0.24,0.44,0.36,0.11,0.69,0.77,0.87,0.59,0.56,0.10,0.88,0.43,0.12,0.52,0.61,0.29,0.88,0.06,0.00,0.58,0.49,0.91,0.14,0.71,0.01,0.50,0.71,0.73,0.40,0.78,0.43,0.07,0.85,0.44,0.10,0.91,0.07,0.93,0.67,0.27,0.59,0.67,0.72,0.28,0.69,0.31,0.23,0.53,0.03,0.04,0.16,0.05
0.14,0.19,0.02,0.06,0.29,0.31,0.14,0.00,0.08,0.38,0.18,0.38,0.51,0.23,0.26,0.02,0.29,0.12,0.22,0.07,0.21,0.27,0.45,0.04,0.06,0.02,0.13,0.08,0.27,0.15,0.27,0.18,0.02,0.54,0.13,0.59,0.31,0.13,0.14,0.31,0.20,0.05,0.32,0.35,0.49,0.08,0.45,0.23,0.33,0.13,0.22,0.47,0.11,0.20,0.30,0.01,0.01,0.48,0.30,0.14,0.46,0.05,0.03,0.28,0.30,0.52,0.58,0.00,0.09,0.33,0.43,0.14,0.57,0.08,0.13,0.15,0.17,0.20,0.15,0.50,0.27,0.13,0.48,0.34,0.65,0.35,0.10,0.31,0.01,0.09,0.14,0.29,0.11,0.26,0.34,0.04,0.55,0.61,0.42,0.63
0.22,0.11,0.06,0.03,0.37,0.22,0.23,0.09,0.01,0.30,0.26,0.29,0.42,0.14,0.17,0.11,0.38,0.04,0.31,0.02,0.30,0.18,0.36,0.05,0.15,0.11,0.04,0.17,0.18,0.06,0.36,0.09,0.10,0.45,0.22,0.50,0.40,0.22,0.05,0.39,0.11,0.04,0.23,0.44,0.40,0.01,0.37,0.31,0.25,0.05,0.13,0.38,0.20,0.28,0.38,0.10,0.07,0.39,0.39,0.06,0.37,0.03,0.12,0.20,0.39,0.43,0.49,0.09,0.00,0.42,0.34,0.22,0.48,0.01,0.22,0.24,0.08,0.29,0.06,0.42,0.36,0.05,0.39,0.42,0.56,0.44,0.18,0.22,0.10,0.18,0.23,0.21,0.20,0.18,0.26,0.04,0.46,0.53,0.33,0.54
0.20,0.53,0.35,0.39,0.04,0.64,0.19,0.33,0.41,0.71,0.16,0.71,0.84,0.56,0.59,0.31,0.04,0.46,0.11,0.40,0.12,0.60,0.78,0.37,0.27,0.31,0.46,0.25,0.60,0.48,0.06,0.51,0.32,0.87,0.20,0.92,0.02,0.20,0.47,0.02,0.53,0.38,0.65,0.02,0.82,0.41,0.79,0.10,0.66,0.47,0.55,0.80,0.22,0.13,0.04,0.32,0.35,0.81,0.03,0.47,0.79,0.39,0.30,0.61,0.03,0.85,0.91,0.33,0.42,0.00,0.76,0.19,0.90,0.41,0.20,0.18,0.50,0.13,0.48,0.84,0.06,0.47,0.81,0.00,0.98,0.02,0.24,0.64,0.32,0.24,0.19,0.63,0.22,0.60,0.67,0.37,0.88,0.95,0.75,0.96
