0.01,0.23,0.41,0.32,0.00,0.06,0.16,0.23,0.28,0.52,0.39,0.46,0.05,0.39,0.14,0.30,0.11,0.10,0.04,0.02,0.23,0.50,0.18,0.08,0.21,0.25,0.15,0.04,0.51,0.30,0.48,0.41,0.20,0.27,0.20,0.00,0.28,0.31,0.42,0.18,0.16,0.27,0.48,0.01,0.41,0.41,0.40,0.07,0.41,0.04,0.29,0.08,0.29,0.24,0.36,0.23,0.02,0.09,0.08,0.49,0.19,0.20,0.03,0.16,0.14,0.01,0.32,0.23,0.45,0.46,0.16,0.03,0.37,0.22,0.34,0.45,0.38,0.52,0.06,0.31,0.02,0.35,0.37,0.03,0.29,0.02,0.08,0.03,0.20,0.19,0.27,0.16,0.09,0.16,0.04,0.22,0.52,0.47,0.35,0.10
0.29,0.51,0.13,0.60,0.28,0.22,0.12,0.05,0.00,0.80,0.11,0.18,0.33,0.11,0.42,0.02,0.17,0.38,0.32,0.26,0.05,0.78,0.46,0.20,0.07,0.53,0.13,0.24,0.79,0.58,0.76,0.69,0.48,0.55,0.08,0.28,0.00,0.59,0.70,0.46,0.12,0.01,0.20,0.27,0.13,0.69,0.68,0.35,0.69,0.32,0.01,0.20,0.57,0.04,0.08,0.05,0.26,0.37,0.20,0.77,0.47,0.08,0.31,0.12,0.14,0.29,0.60,0.51,0.17,0.74,0.44,0.31,0.09,0.50,0.06,0.18,0.10,0.80,0.22,0.03,0.26,0.07,0.65,0.25,0.01,0.26,0.36,0.31,0.48,0.47,0.01,0.44,0.19,0.12,0.32,0.06,0.80,0.19,0.63,0.38
0.30,0.08,0.71,0.01,0.30,0.37,0.47,0.53,0.58,0.22,0.70,0.77,0.26,0.70,0.17,0.61,0.41,0.21,0.27,0.32,0.54,0.19,0.12,0.39,0.52,0.06,0.46,0.35,0.20,0.00,0.17,0.11,0.11,0.04,0.51,0.31,0.59,0.00,0.12,0.13,0.47,0.58,0.78,0.31,0.71,0.10,0.09,0.23,0.10,0.26,0.59,0.39,0.02,0.55,0.67,0.54,0.32,0.22,0.38,0.18,0.12,0.51,0.28,0.47,0.44,0.29,0.02,0.08,0.75,0.16,0.15,0.27,0.67,0.09,0.65,0.76,0.69,0.22,0.36,0.62,0.33,0.65,0.07,0.34,0.59,0.33,0.23,0.28,0.11,0.12,0.58,0.15,0.40,0.46,0.26,0.53,0.22,0.77,0.04,0.20
0.41,0.19,0.83,0.11,0.42,0.48,0.58,0.65,0.70,0.10,0.82,0.89,0.37,0.82,0.28,0.72,0.53,0.33,0.39,0.44,0.65,0.07,0.24,0.51,0.64,0.18,0.58,0.47,0.09,0.12,0.05,0.01,0.23,0.16,0.63,0.42,0.70,0.12,0.00,0.25,0.58,0.70,0.90,0.43,0.83,0.01,0.02,0.35,0.02,0.38,0.71,0.51,0.13,0.67,0.79,0.65,0.44,0.34,0.50,0.06,0.24,0.62,0.40,0.59,0.56,0.41,0.10,0.20,0.87,0.04,0.27,0.39,0.79,0.21,0.76,0.88,0.80,0.10,0.48,0.74,0.45,0.77,0.05,0.46,0.71,0.45,0.35,0.39,0.23,0.24,0.69,0.26,0.51,0.58,0.38,0.65,0.10,0.89,0.08,0.32
0.17,0.05,0.58,0.14,0.17,0.24,0.34,0.40,0.45,0.35,0.57,0.64,0.13,0.57,0.04,0.48,0.28,0.08,0.14,0.19,0.41,0.32,0.01,0.26,0.39,0.07,0.33,0.22,0.33,0.13,0.30,0.24,0.02,0.09,0.38,0.18,0.46,0.13,0.25,0.00,0.34,0.45,0.65,0.18,0.58,0.23,0.22,0.10,0.23,0.13,0.46,0.26,0.11,0.42,0.54,0.41,0.19,0.09,0.25,0.31,0.01,0.38,0.15,0.34,0.31,0.16,0.15,0.05,0.62,0.29,0.02,0.14,0.54,0.04,0.52,0.63,0.56,0.35,0.23,0.49,0.20,0.52,0.20,0.21,0.46,0.20,0.10,0.15,0.02,0.01,0.44,0.01,0.26,0.33,0.13,0.40,0.35,0.64,0.17,0.07
0.17,0.39,0.25,0.48,0.16,0.10,0.00,0.07,0.12,0.68,0.23,0.31,0.21,0.23,0.30,0.14,0.05,0.25,0.20,0.14,0.07,0.66,0.34,0.07,0.05,0.41,0.01,0.12,0.67,0.46,0.64,0.57,0.36,0.43,0.04,0.16,0.12,0.47,0.58,0.34,0.00,0.12,0.32,0.15,0.25,0.57,0.56,0.23,0.56,0.20,0.13,0.08,0.45,0.08,0.20,0.07,0.14,0.25,0.08,0.64,0.35,0.04,0.19,0.00,0.02,0.17,0.48,0.39,0.29,0.62,0.32,0.19,0.21,0.38,0.18,0.30,0.22,0.68,0.10,0.15,0.14,0.19,0.53,0.13,0.13,0.14,0.24,0.19,0.35,0.35,0.11,0.32,0.07,0.00,0.20,0.06,0.68,0.31,0.51,0.26
0.29,0.51,0.13,0.59,0.28,0.21,0.11,0.05,0.00,0.80,0.12,0.19,0.32,0.12,0.41,0.03,0.17,0.37,0.31,0.26,0.04,0.77,0.46,0.19,0.06,0.52,0.12,0.23,0.78,0.58,0.75,0.69,0.47,0.54,0.07,0.27,0.01,0.58,0.70,0.45,0.12,0.00,0.20,0.27,0.13,0.68,0.67,0.35,0.68,0.32,0.01,0.19,0.56,0.03,0.09,0.04,0.26,0.36,0.20,0.76,0.46,0.08,0.30,0.11,0.14,0.29,0.60,0.50,0.17,0.74,0.43,0.31,0.09,0.49,0.07,0.18,0.11,0.80,0.22,0.04,0.25,0.07,0.65,0.24,0.01,0.25,0.35,0.30,0.47,0.46,0.01,0.44,0.19,0.12,0.32,0.05,0.80,0.19,0.62,0.38
0.49,0.71,0.07,0.79,0.48,0.42,0.32,0.25,0.20,1.00,0.08,0.01,0.53,0.08,0.62,0.18,0.37,0.57,0.51,0.46,0.25,0.97,0.66,0.39,0.26,0.72,0.32,0.43,0.99,0.78,0.95,0.89,0.67,0.74,0.27,0.48,0.20,0.78,0.90,0.65,0.32,0.20,0.00,0.47,0.07,0.89,0.88,0.55,0.88,0.52,0.19,0.39,0.77,0.23,0.11,0.25,0.46,0.56,0.40,0.96,0.66,0.28,0.50,0.31,0.34,0.49,0.80,0.70,0.03,0.94,0.63,0.51,0.11,0.69,0.14,0.02,0.10,1.00,0.42,0.16,0.45,0.13,0.85,0.44,0.19,0.45,0.55,0.51,0.67,0.66,0.21,0.64,0.39,0.32,0.52,0.25,1.00,0.01,0.82,0.58
0.02,0.24,0.40,0.32,0.01,0.05,0.15,0.22,0.27,0.53,0.38,0.46,0.06,0.38,0.15,0.29,0.10,0.10,0.04,0.01,0.22,0.51,0.19,0.08,0.21,0.26,0.14,0.04,0.52,0.31,0.49,0.42,0.21,0.27,0.19,0.01,0.27,0.31,0.43,0.18,0.15,0.27,0.47,0.00,0.40,0.42,0.41,0.08,0.41,0.05,0.28,0.07,0.30,0.24,0.35,0.22,0.01,0.09,0.07,0.49,0.20,0.19,0.04,0.16,0.13,0.02,0.33,0.24,0.44,0.47,0.16,0.04,0.36,0.23,0.33,0.45,0.37,0.53,0.05,0.31,0.01,0.34,0.38,0.03,0.28,0.01,0.09,0.04,0.20,0.19,0.26,0.17,0.08,0.15,0.05,0.21,0.53,0.46,0.36,0.11
0.42,0.64,0.00,0.72,0.41,0.35,0.25,0.18,0.13,0.93,0.01,0.06,0.46,0.01,0.55,0.11,0.30,0.50,0.44,0.39,0.18,0.91,0.59,0.32,0.19,0.66,0.26,0.36,0.92,0.71,0.89,0.82,0.61,0.67,0.21,0.41,0.13,0.71,0.83,0.58,0.25,0.13,0.07,0.40,0.00,0.82,0.81,0.48,0.81,0.45,0.12,0.32,0.70,0.16,0.05,0.18,0.39,0.49,0.33,0.89,0.59,0.21,0.43,0.24,0.27,0.42,0.73,0.64,0.04,0.87,0.56,0.44,0.04,0.63,0.07,0.05,0.03,0.93,0.35,0.09,0.39,0.06,0.78,0.37,0.12,0.39,0.49,0.44,0.60,0.59,0.14,0.57,0.32,0.25,0.45,0.18,0.93,0.06,0.76,0.51
0.40,0.18,0.82,0.09,0.41,0.47,0.57,0.64,0.69,0.11,0.80,0.88,0.36,0.80,0.27,0.71,0.52,0.31,0.37,0.43,0.64,0.09,0.23,0.50,0.62,0.16,0.56,0.45,0.10,0.11,0.07,0.00,0.21,0.14,0.61,0.41,0.69,0.10,0.01,0.23,0.57,0.68,0.89,0.42,0.82,0.00,0.01,0.34,0.00,0.37,0.70,0.49,0.12,0.65,0.77,0.64,0.43,0.32,0.49,0.07,0.22,0.61,0.38,0.57,0.55,0.40,0.09,0.18,0.86,0.05,0.25,0.38,0.78,0.19,0.75,0.87,0.79,0.11,0.47,0.72,0.43,0.76,0.04,0.44,0.70,0.43,0.33,0.38,0.21,0.22,0.68,0.25,0.50,0.57,0.37,0.63,0.11,0.88,0.06,0.31
0.39,0.17,0.81,0.08,0.40,0.46,0.56,0.63,0.68,0.12,0.79,0.87,0.35,0.79,0.26,0.70,0.51,0.30,0.36,0.42,0.63,0.10,0.22,0.49,0.61,0.15,0.55,0.44,0.11,0.10,0.08,0.01,0.20,0.13,0.60,0.40,0.68,0.09,0.02,0.22,0.56,0.67,0.88,0.41,0.81,0.01,0.00,0.33,0.01,0.36,0.69,0.48,0.11,0.64,0.76,0.63,0.42,0.31,0.48,0.09,0.21,0.60,0.37,0.56,0.54,0.39,0.08,0.17,0.85,0.06,0.24,0.37,0.77,0.18,0.74,0.86,0.78,0.12,0.46,0.71,0.42,0.75,0.03,0.43,0.69,0.42,0.32,0.37,0.20,0.21,0.67,0.24,0.49,0.56,0.36,0.62,0.12,0.87,0.05,0.30
0.06,0.16,0.48,0.24,0.07,0.13,0.23,0.30,0.35,0.45,0.47,0.54,0.02,0.47,0.07,0.37,0.18,0.02,0.04,0.09,0.30,0.43,0.11,0.16,0.29,0.18,0.22,0.12,0.44,0.23,0.40,0.34,0.13,0.19,0.27,0.07,0.35,0.23,0.35,0.10,0.23,0.35,0.55,0.08,0.48,0.34,0.33,0.00,0.33,0.03,0.36,0.16,0.22,0.32,0.43,0.30,0.09,0.01,0.15,0.41,0.11,0.27,0.05,0.24,0.21,0.06,0.25,0.15,0.52,0.39,0.08,0.04,0.44,0.14,0.41,0.53,0.45,0.45,0.13,0.39,0.10,0.42,0.30,0.11,0.36,0.09,0.01,0.04,0.12,0.11,0.34,0.09,0.16,0.23,0.03,0.30,0.45,0.54,0.28,0.03
0.39,0.17,0.81,0.09,0.40,0.47,0.57,0.63,0.68,0.12,0.80,0.87,0.36,0.80,0.27,0.71,0.51,0.31,0.37,0.42,0.64,0.09,0.22,0.49,0.62,0.16,0.56,0.45,0.10,0.10,0.07,0.01,0.21,0.14,0.61,0.41,0.69,0.10,0.02,0.23,0.56,0.68,0.88,0.41,0.81,0.00,0.01,0.33,0.00,0.36,0.69,0.49,0.12,0.65,0.77,0.64,0.42,0.32,0.48,0.08,0.22,0.60,0.38,0.57,0.54,0.39,0.08,0.18,0.85,0.06,0.25,0.37,0.77,0.19,0.75,0.86,0.79,0.12,0.46,0.72,0.43,0.75,0.03,0.44,0.69,0.43,0.33,0.38,0.21,0.22,0.67,0.24,0.49,0.56,0.36,0.63,0.12,0.87,0.06,0.30
0.03,0.19,0.45,0.27,0.04,0.10,0.20,0.27,0.32,0.48,0.44,0.51,0.01,0.43,0.10,0.34,0.15,0.05,0.01,0.06,0.27,0.46,0.14,0.13,0.26,0.21,0.19,0.09,0.47,0.26,0.44,0.37,0.16,0.22,0.24,0.04,0.32,0.26,0.38,0.13,0.20,0.32,0.52,0.05,0.45,0.37,0.36,0.03,0.36,0.00,0.33,0.13,0.25,0.29,0.40,0.27,0.06,0.04,0.12,0.44,0.15,0.24,0.02,0.21,0.18,0.03,0.28,0.19,0.49,0.42,0.11,0.01,0.41,0.18,0.38,0.50,0.42,0.48,0.10,0.36,0.06,0.39,0.33,0.08,0.33,0.06,0.04,0.01,0.15,0.14,0.31,0.12,0.13,0.20,0.00,0.26,0.48,0.51,0.31,0.06
0.30,0.52,0.12,0.61,0.29,0.23,0.13,0.06,0.01,0.81,0.10,0.18,0.34,0.10,0.43,0.01,0.18,0.38,0.32,0.27,0.06,0.79,0.47,0.20,0.08,0.54,0.14,0.25,0.80,0.59,0.77,0.70,0.49,0.56,0.09,0.29,0.01,0.59,0.71,0.46,0.13,0.01,0.19,0.28,0.12,0.70,0.69,0.36,0.69,0.33,0.00,0.21,0.58,0.04,0.07,0.06,0.27,0.37,0.21,0.77,0.48,0.09,0.32,0.12,0.15,0.30,0.61,0.52,0.16,0.75,0.44,0.32,0.08,0.51,0.05,0.17,0.09,0.81,0.23,0.02,0.27,0.06,0.66,0.25,0.00,0.27,0.37,0.32,0.48,0.48,0.02,0.45,0.20,0.13,0.33,0.07,0.81,0.18,0.64,0.39
0.09,0.31,0.32,0.40,0.09,0.02,0.08,0.14,0.19,0.61,0.31,0.38,0.13,0.31,0.22,0.22,0.02,0.18,0.12,0.07,0.15,0.58,0.27,0.00,0.13,0.33,0.07,0.04,0.59,0.39,0.56,0.50,0.28,0.35,0.12,0.08,0.20,0.39,0.51,0.26,0.08,0.19,0.39,0.07,0.32,0.49,0.48,0.16,0.49,0.13,0.21,0.00,0.37,0.16,0.28,0.15,0.07,0.17,0.01,0.57,0.27,0.12,0.11,0.08,0.05,0.10,0.41,0.31,0.36,0.55,0.24,0.11,0.29,0.30,0.26,0.37,0.30,0.61,0.03,0.23,0.06,0.26,0.46,0.05,0.20,0.06,0.16,0.11,0.28,0.27,0.19,0.24,0.01,0.08,0.12,0.14,0.61,0.39,0.43,0.19
0.28,0.06,0.70,0.03,0.29,0.35,0.45,0.52,0.57,0.23,0.68,0.75,0.24,0.68,0.15,0.59,0.40,0.19,0.25,0.31,0.52,0.21,0.11,0.37,0.50,0.04,0.44,0.33,0.22,0.01,0.19,0.12,0.09,0.02,0.49,0.29,0.57,0.02,0.13,0.11,0.45,0.56,0.77,0.30,0.70,0.12,0.11,0.22,0.12,0.25,0.58,0.37,0.00,0.53,0.65,0.52,0.31,0.20,0.37,0.20,0.10,0.49,0.26,0.45,0.43,0.28,0.03,0.06,0.73,0.17,0.13,0.26,0.66,0.07,0.63,0.74,0.67,0.23,0.35,0.60,0.31,0.64,0.08,0.32,0.58,0.31,0.21,0.26,0.09,0.10,0.56,0.13,0.38,0.45,0.25,0.51,0.23,0.76,0.06,0.19
0.25,0.47,0.16,0.56,0.25,0.18,0.08,0.02,0.03,0.77,0.15,0.22,0.29,0.15,0.38,0.06,0.14,0.34,0.28,0.23,0.01,0.74,0.43,0.16,0.03,0.49,0.09,0.20,0.75,0.55,0.72,0.66,0.44,0.51,0.04,0.24,0.04,0.55,0.67,0.42,0.08,0.03,0.23,0.24,0.16,0.65,0.64,0.32,0.65,0.29,0.04,0.16,0.53,0.00,0.12,0.01,0.23,0.33,0.17,0.73,0.43,0.04,0.27,0.08,0.11,0.26,0.57,0.47,0.20,0.71,0.40,0.28,0.12,0.46,0.10,0.21,0.14,0.77,0.19,0.07,0.22,0.10,0.62,0.21,0.04,0.22,0.32,0.27,0.44,0.43,0.02,0.41,0.16,0.09,0.29,0.02,0.77,0.22,0.59,0.35
0.37,0.59,0.05,0.68,0.36,0.30,0.20,0.13,0.08,0.88,0.03,0.10,0.41,0.03,0.50,0.06,0.25,0.46,0.40,0.34,0.13,0.86,0.54,0.28,0.15,0.61,0.21,0.32,0.87,0.66,0.84,0.77,0.56,0.63,0.16,0.36,0.08,0.67,0.79,0.54,0.20,0.09,0.11,0.35,0.05,0.77,0.76,0.43,0.77,0.40,0.07,0.28,0.65,0.12,0.00,0.13,0.34,0.45,0.28,0.85,0.55,0.16,0.39,0.20,0.22,0.37,0.68,0.59,0.08,0.82,0.52,0.39,0.01,0.58,0.02,0.09,0.02,0.89,0.30,0.05,0.34,0.01,0.73,0.33,0.07,0.34,0.44,0.39,0.56,0.55,0.09,0.52,0.27,0.20,0.40,0.14,0.88,0.11,0.71,0.46
0.24,0.46,0.18,0.55,0.23,0.17,0.07,0.00,0.05,0.75,0.16,0.24,0.28,0.16,0.37,0.07,0.12,0.33,0.27,0.21,0.00,0.73,0.41,0.14,0.02,0.48,0.08,0.19,0.74,0.53,0.71,0.64,0.43,0.50,0.03,0.23,0.05,0.54,0.65,0.41,0.07,0.04,0.25,0.22,0.18,0.64,0.63,0.30,0.64,0.27,0.06,0.15,0.52,0.01,0.13,0.00,0.21,0.32,0.15,0.71,0.42,0.03,0.26,0.07,0.09,0.24,0.55,0.46,0.22,0.69,0.39,0.26,0.14,0.45,0.11,0.23,0.15,0.75,0.17,0.08,0.21,0.12,0.60,0.20,0.06,0.21,0.31,0.26,0.43,0.42,0.04,0.39,0.14,0.07,0.27,0.01,0.75,0.24,0.58,0.33
0.03,0.25,0.39,0.33,0.02,0.04,0.14,0.21,0.26,0.54,0.38,0.45,0.07,0.38,0.16,0.28,0.09,0.11,0.05,0.00,0.21,0.51,0.20,0.07,0.20,0.26,0.14,0.03,0.53,0.32,0.49,0.43,0.21,0.28,0.19,0.02,0.26,0.32,0.44,0.19,0.14,0.26,0.46,0.01,0.39,0.43,0.42,0.09,0.42,0.06,0.27,0.07,0.31,0.23,0.34,0.21,0.00,0.10,0.06,0.50,0.20,0.18,0.04,0.15,0.12,0.03,0.34,0.24,0.43,0.48,0.17,0.05,0.35,0.23,0.32,0.44,0.36,0.54,0.04,0.30,0.01,0.33,0.39,0.02,0.27,0.01,0.09,0.05,0.21,0.20,0.25,0.18,0.07,0.14,0.06,0.21,0.54,0.45,0.36,0.12
0.08,0.14,0.49,0.23,0.08,0.15,0.25,0.31,0.36,0.44,0.48,0.55,0.04,0.48,0.05,0.39,0.19,0.01,0.05,0.10,0.32,0.41,0.10,0.17,0.30,0.16,0.24,0.13,0.42,0.22,0.39,0.33,0.11,0.18,0.29,0.09,0.37,0.22,0.34,0.09,0.25,0.36,0.56,0.09,0.49,0.32,0.31,0.01,0.32,0.04,0.37,0.17,0.20,0.33,0.45,0.32,0.10,0.00,0.16,0.40,0.10,0.29,0.06,0.25,0.22,0.07,0.24,0.14,0.53,0.38,0.07,0.05,0.45,0.13,0.43,0.54,0.47,0.44,0.14,0.40,0.11,0.43,0.29,0.12,0.37,0.11,0.01,0.06,0.11,0.10,0.36,0.08,0.18,0.24,0.04,0.31,0.44,0.55,0.26,0.02
0.09,0.31,0.33,0.39,0.08,0.02,0.08,0.15,0.20,0.60,0.32,0.39,0.13,0.32,0.22,0.22,0.03,0.17,0.11,0.06,0.15,0.58,0.26,0.01,0.14,0.33,0.07,0.03,0.59,0.38,0.55,0.49,0.28,0.34,0.12,0.08,0.20,0.38,0.50,0.25,0.08,0.20,0.40,0.07,0.33,0.49,0.48,0.15,0.48,0.12,0.21,0.01,0.37,0.17,0.28,0.15,0.06,0.16,0.00,0.56,0.26,0.12,0.10,0.09,0.06,0.09,0.40,0.30,0.37,0.54,0.23,0.11,0.29,0.29,0.26,0.38,0.30,0.60,0.02,0.24,0.05,0.27,0.45,0.04,0.21,0.06,0.16,0.11,0.27,0.26,0.19,0.24,0.01,0.08,0.12,0.15,0.60,0.39,0.43,0.18
0.47,0.25,0.89,0.17,0.48,0.54,0.65,0.71,0.76,0.04,0.88,0.95,0.44,0.88,0.35,0.78,0.59,0.39,0.45,0.50,0.71,0.01,0.30,0.57,0.70,0.24,0.64,0.53,0.02,0.18,0.01,0.07,0.29,0.22,0.69,0.49,0.77,0.18,0.06,0.31,0.64,0.76,0.96,0.49,0.89,0.07,0.09,0.41,0.08,0.44,0.77,0.57,0.20,0.73,0.85,0.71,0.50,0.40,0.56,0.00,0.30,0.68,0.46,0.65,0.62,0.47,0.16,0.26,0.93,0.02,0.33,0.45,0.85,0.27,0.83,0.94,0.86,0.04,0.54,0.80,0.51,0.83,0.11,0.52,0.77,0.51,0.41,0.46,0.29,0.30,0.75,0.32,0.57,0.64,0.44,0.71,0.04,0.95,0.14,0.38
0.18,0.04,0.59,0.13,0.18,0.25,0.35,0.41,0.46,0.34,0.58,0.65,0.14,0.58,0.05,0.49,0.29,0.09,0.15,0.20,0.42,0.31,0.00,0.27,0.40,0.06,0.34,0.23,0.32,0.12,0.29,0.23,0.01,0.08,0.39,0.19,0.47,0.12,0.24,0.01,0.35,0.46,0.66,0.20,0.59,0.22,0.21,0.11,0.22,0.15,0.48,0.27,0.10,0.43,0.55,0.42,0.20,0.10,0.26,0.30,0.00,0.39,0.16,0.35,0.32,0.17,0.14,0.04,0.63,0.28,0.03,0.16,0.56,0.03,0.53,0.64,0.57,0.34,0.25,0.50,0.21,0.53,0.19,0.22,0.47,0.21,0.11,0.16,0.01,0.00,0.46,0.03,0.28,0.35,0.15,0.41,0.34,0.66,0.16,0.08
0.21,0.43,0.21,0.52,0.20,0.14,0.04,0.03,0.08,0.72,0.19,0.27,0.25,0.19,0.34,0.10,0.09,0.29,0.24,0.18,0.03,0.70,0.38,0.11,0.01,0.45,0.05,0.16,0.71,0.50,0.68,0.61,0.40,0.47,0.00,0.20,0.08,0.51,0.62,0.38,0.04,0.08,0.28,0.19,0.21,0.61,0.60,0.27,0.60,0.24,0.09,0.12,0.49,0.04,0.16,0.03,0.18,0.29,0.12,0.68,0.39,0.00,0.23,0.04,0.06,0.21,0.52,0.43,0.25,0.66,0.36,0.23,0.17,0.42,0.14,0.26,0.18,0.72,0.14,0.11,0.18,0.15,0.57,0.17,0.09,0.18,0.28,0.23,0.39,0.39,0.07,0.36,0.11,0.04,0.24,0.02,0.72,0.27,0.55,0.30
0.02,0.20,0.43,0.29,0.02,0.09,0.19,0.25,0.30,0.50,0.42,0.49,0.02,0.42,0.11,0.33,0.13,0.07,0.01,0.04,0.26,0.47,0.16,0.11,0.24,0.22,0.18,0.07,0.48,0.28,0.45,0.39,0.17,0.24,0.23,0.03,0.31,0.28,0.40,0.15,0.19,0.30,0.50,0.04,0.43,0.38,0.37,0.05,0.38,0.02,0.32,0.11,0.26,0.27,0.39,0.26,0.04,0.06,0.10,0.46,0.16,0.23,0.00,0.19,0.16,0.01,0.30,0.20,0.47,0.44,0.13,0.00,0.40,0.19,0.37,0.48,0.41,0.50,0.08,0.34,0.05,0.37,0.35,0.06,0.31,0.05,0.05,0.00,0.17,0.16,0.30,0.13,0.12,0.19,0.01,0.25,0.50,0.49,0.32,0.08
0.17,0.39,0.24,0.48,0.17,0.10,0.00,0.06,0.11,0.69,0.23,0.30,0.21,0.23,0.30,0.14,0.06,0.26,0.20,0.15,0.07,0.66,0.35,0.08,0.05,0.41,0.01,0.12,0.67,0.47,0.64,0.58,0.36,0.43,0.04,0.16,0.12,0.47,0.59,0.34,0.00,0.11,0.31,0.16,0.24,0.57,0.56,0.24,0.57,0.21,0.12,0.08,0.45,0.08,0.20,0.07,0.15,0.25,0.09,0.65,0.35,0.04,0.19,0.00,0.03,0.18,0.49,0.39,0.28,0.63,0.32,0.20,0.21,0.38,0.18,0.29,0.22,0.69,0.11,0.15,0.14,0.18,0.54,0.13,0.12,0.14,0.24,0.19,0.36,0.35,0.11,0.32,0.07,0.01,0.21,0.06,0.69,0.30,0.51,0.27
0.15,0.37,0.27,0.45,0.14,0.08,0.02,0.09,0.14,0.66,0.26,0.33,0.19,0.26,0.28,0.16,0.03,0.23,0.17,0.12,0.09,0.64,0.32,0.05,0.08,0.39,0.01,0.09,0.65,0.44,0.62,0.55,0.34,0.40,0.06,0.14,0.14,0.44,0.56,0.31,0.02,0.14,0.34,0.13,0.27,0.55,0.54,0.21,0.54,0.18,0.15,0.05,0.43,0.11,0.22,0.09,0.12,0.22,0.06,0.62,0.32,0.06,0.16,0.03,0.00,0.15,0.46,0.37,0.31,0.60,0.29,0.17,0.23,0.36,0.20,0.32,0.24,0.66,0.08,0.18,0.12,0.21,0.51,0.10,0.15,0.12,0.22,0.17,0.33,0.32,0.13,0.30,0.05,0.02,0.18,0.08,0.66,0.33,0.49,0.24
0.00,0.22,0.42,0.30,0.01,0.07,0.17,0.24,0.29,0.51,0.41,0.48,0.04,0.41,0.13,0.31,0.12,0.08,0.02,0.03,0.24,0.48,0.17,0.10,0.23,0.23,0.17,0.06,0.50,0.29,0.46,0.40,0.18,0.25,0.22,0.01,0.29,0.29,0.41,0.16,0.17,0.29,0.49,0.02,0.42,0.40,0.39,0.06,0.39,0.03,0.30,0.10,0.28,0.26,0.37,0.24,0.03,0.07,0.09,0.47,0.17,0.21,0.01,0.18,0.15,0.00,0.31,0.21,0.46,0.45,0.14,0.02,0.38,0.20,0.35,0.47,0.39,0.51,0.07,0.33,0.04,0.36,0.36,0.05,0.30,0.04,0.06,0.02,0.18,0.17,0.28,0.15,0.10,0.17,0.03,0.24,0.51,0.48,0.33,0.09
0.31,0.09,0.73,0.01,0.32,0.38,0.48,0.55,0.60,0.20,0.72,0.79,0.27,0.72,0.18,0.62,0.43,0.23,0.29,0.34,0.55,0.17,0.14,0.41,0.54,0.07,0.48,0.37,0.19,0.02,0.15,0.09,0.13,0.06,0.53,0.32,0.60,0.02,0.10,0.15,0.48,0.60,0.80,0.33,0.73,0.09,0.08,0.25,0.08,0.28,0.61,0.41,0.03,0.57,0.68,0.55,0.34,0.24,0.40,0.16,0.14,0.52,0.30,0.49,0.46,0.31,0.00,0.10,0.77,0.14,0.17,0.29,0.69,0.11,0.66,0.78,0.70,0.20,0.38,0.64,0.35,0.67,0.05,0.36,0.61,0.35,0.25,0.29,0.13,0.14,0.59,0.16,0.41,0.48,0.28,0.55,0.20,0.79,0.02,0.22
0.22,0.00,0.63,0.09,0.22,0.29,0.39,0.45,0.50,0.30,0.62,0.69,0.18,0.62,0.09,0.53,0.33,0.13,0.19,0.24,0.46,0.27,0.04,0.31,0.44,0.02,0.38,0.27,0.28,0.07,0.25,0.18,0.03,0.04,0.43,0.23,0.51,0.08,0.20,0.05,0.39,0.50,0.70,0.24,0.64,0.18,0.17,0.15,0.18,0.19,0.52,0.31,0.06,0.47,0.59,0.46,0.24,0.14,0.30,0.26,0.04,0.43,0.20,0.39,0.37,0.21,0.10,0.00,0.67,0.24,0.07,0.20,0.60,0.01,0.57,0.68,0.61,0.30,0.29,0.54,0.25,0.57,0.15,0.26,0.51,0.25,0.15,0.20,0.03,0.04,0.50,0.07,0.32,0.39,0.19,0.45,0.30,0.70,0.12,0.12
0.46,0.68,0.04,0.76,0.45,0.39,0.28,0.22,0.17,0.97,0.05,0.02,0.49,0.05,0.58,0.15,0.34,0.54,0.48,0.43,0.22,0.94,0.63,0.36,0.23,0.69,0.29,0.40,0.95,0.75,0.92,0.86,0.64,0.71,0.24,0.45,0.17,0.75,0.87,0.62,0.29,0.17,0.03,0.44,0.04,0.86,0.85,0.52,0.85,0.49,0.16,0.36,0.73,0.20,0.08,0.22,0.43,0.53,0.37,0.93,0.63,0.25,0.47,0.28,0.31,0.46,0.77,0.67,0.00,0.91,0.60,0.48,0.08,0.66,0.10,0.01,0.07,0.97,0.39,0.13,0.42,0.10,0.82,0.41,0.16,0.42,0.52,0.48,0.64,0.63,0.18,0.61,0.36,0.29,0.49,0.22,0.97,0.02,0.79,0.55
0.45,0.23,0.87,0.15,0.46,0.52,0.62,0.69,0.74,0.06,0.86,0.93,0.41,0.86,0.32,0.76,0.57,0.37,0.43,0.48,0.69,0.03,0.28,0.55,0.68,0.21,0.61,0.51,0.05,0.16,0.01,0.05,0.26,0.20,0.66,0.46,0.74,0.16,0.04,0.29,0.62,0.74,0.94,0.47,0.87,0.05,0.06,0.39,0.06,0.42,0.75,0.55,0.17,0.71,0.82,0.69,0.48,0.38,0.54,0.02,0.28,0.66,0.44,0.63,0.60,0.45,0.14,0.24,0.91,0.00,0.31,0.43,0.83,0.25,0.80,0.92,0.84,0.06,0.52,0.78,0.49,0.81,0.09,0.50,0.75,0.48,0.38,0.43,0.27,0.28,0.73,0.30,0.55,0.62,0.42,0.69,0.06,0.93,0.12,0.36
