0.55,0.41,0.21,0.23,0.04,0.13,0.55,0.32,0.50,0.15,0.68,0.44,0.58,0.43,0.38,0.35,0.22,0.53,0.34,0.32,0.51,0.71,0.16,0.45,0.53,0.46,0.60,0.49,0.22,0.27,0.09,0.60,0.48,0.47,0.56,0.28,0.53,0.52,0.41,0.15
0.52,0.41,0.25,0.20,0.04,0.13,0.54,0.36,0.47,0.12,0.68,0.41,0.59,0.42,0.40,0.32,0.18,0.55,0.35,0.28,0.54,0.72,0.18,0.45,0.56,0.50,0.59,0.52,0.20,0.31,0.12,0.60,0.46,0.51,0.53,0.31,0.50,0.56,0.44,0.16
0.20,0.16,0.57,0.37,0.47,0.38,0.06,0.61,0.39,0.45,0.22,0.24,0.20,0.15,0.38,0.44,0.56,0.28,0.25,0.40,0.58,0.33,0.41,0.05,0.62,0.64,0.10,0.47,0.71,0.48,0.48,0.12,0.23,0.65,0.27,0.56,0.30,0.69,0.56,0.67
0.50,0.22,0.53,0.56,0.56,0.47,0.24,0.51,0.68,0.61,0.19,0.52,0.09,0.43,0.26,0.69,0.73,0.06,0.25,0.64,0.38,0.11,0.44,0.31,0.40,0.48,0.39,0.26,0.82,0.41,0.52,0.21,0.52,0.47,0.58,0.49,0.60,0.50,0.41,0.75
0.42,0.08,0.37,0.38,0.37,0.28,0.22,0.38,0.54,0.42,0.29,0.40,0.18,0.31,0.13,0.52,0.54,0.12,0.06,0.47,0.34,0.30,0.25,0.21,0.37,0.40,0.35,0.23,0.63,0.25,0.33,0.24,0.41,0.40,0.48,0.34,0.49,0.44,0.32,0.56
0.19,0.44,0.65,0.24,0.44,0.41,0.42,0.74,0.03,0.32,0.58,0.11,0.56,0.20,0.61,0.16,0.36,0.61,0.47,0.16,0.82,0.70,0.49,0.33,0.85,0.83,0.34,0.74,0.56,0.63,0.51,0.48,0.12,0.84,0.13,0.69,0.08,0.90,0.76,0.59
0.21,0.49,0.71,0.30,0.50,0.47,0.47,0.80,0.02,0.38,0.61,0.16,0.60,0.25,0.67,0.19,0.40,0.66,0.53,0.21,0.88,0.74,0.55,0.37,0.91,0.89,0.36,0.79,0.60,0.69,0.57,0.52,0.16,0.90,0.14,0.74,0.09,0.95,0.82,0.64
0.16,0.36,0.58,0.19,0.39,0.34,0.36,0.67,0.10,0.28,0.52,0.05,0.49,0.14,0.54,0.16,0.34,0.53,0.40,0.14,0.75,0.63,0.43,0.26,0.78,0.76,0.29,0.66,0.54,0.56,0.45,0.42,0.08,0.77,0.13,0.62,0.09,0.82,0.69,0.56
0.24,0.18,0.60,0.43,0.53,0.43,0.03,0.63,0.45,0.51,0.15,0.30,0.16,0.22,0.39,0.51,0.62,0.26,0.28,0.47,0.59,0.28,0.46,0.12,0.62,0.66,0.11,0.47,0.77,0.51,0.53,0.06,0.29,0.66,0.32,0.59,0.36,0.70,0.58,0.73
0.15,0.40,0.63,0.24,0.44,0.39,0.38,0.72,0.07,0.33,0.53,0.07,0.52,0.16,0.58,0.18,0.38,0.57,0.44,0.18,0.79,0.65,0.47,0.28,0.82,0.81,0.29,0.71,0.58,0.60,0.50,0.44,0.08,0.82,0.10,0.67,0.05,0.87,0.73,0.60
0.47,0.29,0.68,0.63,0.67,0.57,0.22,0.67,0.68,0.69,0.07,0.53,0.12,0.44,0.41,0.72,0.81,0.20,0.37,0.68,0.54,0.06,0.56,0.32,0.56,0.64,0.33,0.42,0.93,0.55,0.64,0.16,0.52,0.63,0.55,0.64,0.59,0.66,0.57,0.86
0.26,0.26,0.42,0.08,0.24,0.18,0.33,0.50,0.26,0.17,0.49,0.16,0.43,0.16,0.39,0.19,0.27,0.44,0.26,0.14,0.59,0.57,0.26,0.22,0.62,0.60,0.34,0.52,0.43,0.39,0.29,0.39,0.20,0.61,0.28,0.45,0.25,0.66,0.52,0.42
0.63,0.57,0.35,0.29,0.20,0.29,0.69,0.46,0.53,0.20,0.83,0.52,0.74,0.54,0.55,0.36,0.16,0.70,0.50,0.35,0.67,0.88,0.33,0.59,0.69,0.61,0.72,0.66,0.05,0.44,0.26,0.75,0.56,0.62,0.63,0.42,0.58,0.67,0.56,0.10
