0.22,0.74,0.51,0.55,0.62,0.94,0.63,0.49,0.63,0.43,0.30,0.47,0.31,0.72,0.32,0.41,0.56,0.58,0.71,0.23,0.07,0.32,0.54,0.55,0.66,0.37,0.26,0.24,0.26,0.65,0.62,0.17,0.10,0.38,0.09,0.38,0.35,0.44,0.26,0.11
0.06,0.51,0.28,0.48,0.36,0.74,0.47,0.32,0.65,0.20,0.10,0.26,0.05,0.70,0.22,0.16,0.30,0.32,0.55,0.03,0.21,0.11,0.57,0.45,0.43,0.37,0.39,0.31,0.01,0.39,0.43,0.13,0.29,0.12,0.29,0.22,0.33,0.40,0.04,0.16
0.45,0.24,0.17,0.20,0.40,0.38,0.08,0.07,0.42,0.21,0.48,0.15,0.36,0.42,0.24,0.42,0.39,0.36,0.15,0.42,0.55,0.28,0.39,0.15,0.20,0.30,0.47,0.39,0.38,0.53,0.09,0.38,0.51,0.33,0.51,0.17,0.27,0.24,0.35,0.51
0.73,0.59,0.56,0.21,0.80,0.55,0.35,0.42,0.13,0.58,0.79,0.53,0.68,0.03,0.47,0.78,0.78,0.75,0.38,0.70,0.75,0.59,0.20,0.25,0.58,0.35,0.49,0.47,0.68,0.92,0.46,0.60,0.63,0.68,0.64,0.48,0.37,0.29,0.64,0.74
0.47,0.12,0.14,0.44,0.20,0.38,0.28,0.25,0.67,0.21,0.45,0.18,0.36,0.65,0.38,0.34,0.23,0.18,0.28,0.44,0.61,0.33,0.63,0.39,0.05,0.51,0.65,0.56,0.40,0.34,0.16,0.47,0.64,0.30,0.64,0.30,0.47,0.46,0.39,0.57
0.07,0.57,0.34,0.48,0.44,0.79,0.51,0.35,0.62,0.27,0.16,0.31,0.13,0.68,0.21,0.24,0.38,0.40,0.58,0.05,0.13,0.15,0.54,0.46,0.49,0.34,0.32,0.26,0.09,0.48,0.48,0.07,0.21,0.20,0.20,0.25,0.30,0.39,0.09,0.09
0.47,0.74,0.56,0.39,0.77,0.86,0.55,0.46,0.36,0.52,0.55,0.52,0.49,0.46,0.32,0.62,0.72,0.71,0.63,0.45,0.38,0.43,0.27,0.41,0.69,0.20,0.07,0.15,0.46,0.84,0.60,0.32,0.22,0.54,0.23,0.40,0.23,0.28,0.43,0.40
0.36,0.23,0.05,0.29,0.30,0.44,0.19,0.08,0.51,0.10,0.38,0.04,0.27,0.52,0.21,0.31,0.28,0.25,0.24,0.33,0.48,0.20,0.47,0.24,0.16,0.34,0.47,0.39,0.29,0.42,0.12,0.33,0.48,0.23,0.48,0.13,0.29,0.29,0.26,0.44
0.62,0.46,0.42,0.08,0.66,0.47,0.22,0.28,0.19,0.44,0.67,0.40,0.56,0.16,0.35,0.65,0.64,0.61,0.27,0.58,0.65,0.46,0.20,0.12,0.45,0.26,0.43,0.39,0.56,0.78,0.33,0.50,0.55,0.55,0.55,0.34,0.28,0.19,0.52,0.64
0.60,0.05,0.25,0.40,0.36,0.21,0.21,0.28,0.61,0.33,0.60,0.28,0.50,0.58,0.45,0.50,0.40,0.35,0.16,0.57,0.73,0.44,0.60,0.35,0.12,0.53,0.70,0.62,0.53,0.50,0.13,0.58,0.73,0.44,0.73,0.37,0.50,0.47,0.51,0.69
0.19,0.74,0.51,0.60,0.59,0.96,0.66,0.51,0.70,0.43,0.25,0.48,0.28,0.78,0.35,0.37,0.53,0.55,0.74,0.20,0.03,0.32,0.61,0.59,0.66,0.43,0.34,0.31,0.24,0.60,0.64,0.20,0.17,0.36,0.17,0.41,0.40,0.49,0.26,0.08
0.39,0.58,0.40,0.24,0.62,0.70,0.38,0.29,0.30,0.37,0.47,0.36,0.38,0.38,0.17,0.51,0.58,0.57,0.47,0.36,0.37,0.30,0.21,0.25,0.52,0.04,0.13,0.09,0.36,0.71,0.43,0.25,0.25,0.42,0.25,0.25,0.06,0.12,0.32,0.37
0.61,0.62,0.53,0.20,0.76,0.66,0.39,0.39,0.07,0.52,0.68,0.49,0.58,0.17,0.36,0.70,0.74,0.72,0.45,0.58,0.60,0.49,0.01,0.25,0.60,0.20,0.31,0.31,0.57,0.88,0.48,0.47,0.46,0.60,0.47,0.40,0.24,0.18,0.53,0.60
