0.41,0.35,0.52,0.29,0.45,0.30,0.46,0.22,0.26,0.50,0.25,0.34,0.39,0.54,0.56,0.13,0.60,0.08,0.28,0.08,0.08,0.07,0.20,0.58,0.29,0.53,0.52,0.36,0.52,0.46,0.35,0.20,0.05,0.29,0.57,0.31,0.05,0.59,0.44,0.26,0.44,0.25,0.39,0.71,0.14,0.51,0.37,0.63,0.60,0.54
0.27,0.48,0.30,0.29,0.59,0.40,0.12,0.41,0.10,0.34,0.48,0.00,0.06,0.22,0.24,0.45,0.28,0.37,0.10,0.35,0.40,0.29,0.17,0.29,0.08,0.38,0.28,0.31,0.19,0.12,0.10,0.29,0.34,0.46,0.24,0.39,0.36,0.26,0.16,0.08,0.49,0.42,0.08,0.42,0.38,0.28,0.11,0.38,0.27,0.22
0.24,0.48,0.35,0.36,0.59,0.42,0.36,0.37,0.21,0.52,0.24,0.24,0.28,0.46,0.41,0.24,0.46,0.15,0.15,0.24,0.26,0.19,0.21,0.42,0.24,0.55,0.35,0.42,0.39,0.36,0.30,0.29,0.21,0.43,0.48,0.42,0.22,0.50,0.39,0.15,0.55,0.18,0.27,0.66,0.30,0.34,0.32,0.60,0.47,0.47
0.26,0.51,0.38,0.40,0.61,0.45,0.43,0.39,0.28,0.57,0.17,0.30,0.35,0.53,0.47,0.20,0.51,0.12,0.21,0.25,0.25,0.22,0.27,0.47,0.30,0.61,0.39,0.47,0.45,0.42,0.37,0.33,0.22,0.46,0.54,0.45,0.22,0.56,0.46,0.22,0.58,0.12,0.33,0.73,0.31,0.37,0.39,0.67,0.53,0.53
0.41,0.54,0.38,0.35,0.63,0.47,0.06,0.50,0.23,0.27,0.66,0.18,0.15,0.05,0.24,0.62,0.25,0.54,0.28,0.48,0.55,0.44,0.30,0.31,0.20,0.31,0.36,0.32,0.16,0.08,0.14,0.39,0.48,0.54,0.08,0.44,0.50,0.10,0.07,0.26,0.50,0.60,0.19,0.25,0.51,0.37,0.12,0.22,0.22,0.04
0.57,0.48,0.55,0.31,0.55,0.42,0.23,0.48,0.31,0.14,0.76,0.31,0.31,0.18,0.41,0.68,0.41,0.61,0.41,0.52,0.58,0.48,0.34,0.48,0.29,0.16,0.53,0.26,0.33,0.24,0.22,0.39,0.52,0.50,0.21,0.39,0.55,0.21,0.14,0.38,0.41,0.71,0.35,0.17,0.52,0.54,0.20,0.08,0.37,0.15
0.58,0.11,0.66,0.12,0.22,0.05,0.46,0.04,0.28,0.33,0.50,0.39,0.44,0.51,0.62,0.34,0.66,0.32,0.39,0.16,0.21,0.18,0.21,0.67,0.30,0.35,0.65,0.18,0.56,0.47,0.33,0.09,0.18,0.08,0.55,0.07,0.20,0.56,0.39,0.35,0.19,0.50,0.46,0.61,0.12,0.64,0.34,0.51,0.65,0.50
0.49,0.34,0.51,0.16,0.43,0.28,0.21,0.33,0.17,0.13,0.61,0.22,0.25,0.24,0.41,0.52,0.43,0.45,0.30,0.35,0.42,0.32,0.19,0.47,0.16,0.17,0.49,0.12,0.33,0.23,0.11,0.23,0.36,0.35,0.28,0.25,0.38,0.29,0.12,0.26,0.30,0.57,0.29,0.33,0.35,0.49,0.11,0.24,0.40,0.22
0.16,0.54,0.22,0.37,0.65,0.47,0.21,0.45,0.17,0.45,0.40,0.10,0.12,0.31,0.24,0.42,0.28,0.33,0.04,0.36,0.40,0.30,0.22,0.25,0.16,0.49,0.21,0.40,0.21,0.20,0.21,0.34,0.34,0.51,0.31,0.46,0.36,0.34,0.27,0.08,0.57,0.34,0.09,0.52,0.41,0.20,0.21,0.48,0.29,0.31
0.52,0.19,0.58,0.01,0.30,0.12,0.35,0.16,0.19,0.23,0.53,0.29,0.34,0.39,0.52,0.40,0.56,0.35,0.32,0.21,0.28,0.20,0.14,0.58,0.21,0.25,0.57,0.08,0.46,0.36,0.22,0.08,0.23,0.19,0.43,0.10,0.25,0.45,0.27,0.28,0.20,0.51,0.37,0.49,0.20,0.57,0.23,0.40,0.54,0.38
0.51,0.47,0.50,0.30,0.56,0.42,0.17,0.47,0.26,0.16,0.71,0.25,0.25,0.13,0.35,0.64,0.36,0.57,0.35,0.48,0.55,0.44,0.30,0.43,0.24,0.20,0.48,0.25,0.28,0.19,0.17,0.36,0.49,0.49,0.17,0.38,0.51,0.17,0.08,0.32,0.42,0.66,0.29,0.20,0.49,0.48,0.15,0.13,0.33,0.11
0.63,0.24,0.66,0.14,0.31,0.21,0.37,0.29,0.30,0.10,0.69,0.37,0.41,0.38,0.56,0.56,0.59,0.51,0.43,0.37,0.43,0.36,0.27,0.63,0.30,0.10,0.65,0.07,0.49,0.38,0.27,0.24,0.39,0.28,0.42,0.17,0.41,0.42,0.27,0.39,0.16,0.66,0.44,0.40,0.35,0.65,0.27,0.30,0.56,0.36
0.62,0.49,0.60,0.34,0.56,0.44,0.27,0.51,0.36,0.14,0.80,0.36,0.35,0.22,0.45,0.72,0.45,0.65,0.45,0.55,0.62,0.52,0.39,0.52,0.33,0.15,0.58,0.28,0.37,0.29,0.27,0.42,0.56,0.52,0.25,0.41,0.58,0.24,0.19,0.43,0.41,0.76,0.39,0.15,0.55,0.59,0.25,0.05,0.41,0.19
0.19,0.63,0.15,0.45,0.74,0.56,0.17,0.55,0.25,0.47,0.52,0.14,0.10,0.24,0.11,0.54,0.15,0.45,0.16,0.48,0.52,0.42,0.32,0.14,0.23,0.51,0.14,0.46,0.10,0.15,0.24,0.44,0.46,0.61,0.24,0.54,0.48,0.26,0.26,0.19,0.64,0.45,0.07,0.47,0.52,0.14,0.24,0.45,0.17,0.26
0.30,0.61,0.26,0.41,0.71,0.53,0.07,0.55,0.25,0.39,0.60,0.14,0.09,0.13,0.12,0.60,0.14,0.51,0.22,0.50,0.55,0.45,0.32,0.19,0.21,0.42,0.24,0.41,0.04,0.05,0.19,0.43,0.49,0.60,0.12,0.51,0.51,0.14,0.17,0.23,0.59,0.54,0.10,0.35,0.53,0.25,0.18,0.34,0.12,0.15
0.55,0.16,0.61,0.02,0.26,0.09,0.38,0.14,0.22,0.23,0.54,0.32,0.38,0.42,0.55,0.41,0.59,0.37,0.35,0.22,0.28,0.21,0.17,0.61,0.24,0.25,0.60,0.08,0.49,0.39,0.25,0.09,0.24,0.16,0.46,0.06,0.26,0.47,0.30,0.31,0.17,0.53,0.40,0.51,0.20,0.60,0.26,0.41,0.57,0.41
0.48,0.32,0.51,0.13,0.41,0.25,0.23,0.30,0.16,0.14,0.59,0.22,0.26,0.26,0.42,0.50,0.45,0.43,0.29,0.32,0.39,0.29,0.17,0.48,0.15,0.18,0.50,0.10,0.35,0.24,0.12,0.20,0.33,0.33,0.30,0.22,0.36,0.31,0.14,0.25,0.29,0.56,0.29,0.36,0.33,0.50,0.12,0.27,0.42,0.24
0.13,0.57,0.19,0.40,0.68,0.50,0.22,0.48,0.20,0.48,0.41,0.13,0.13,0.32,0.22,0.44,0.26,0.35,0.07,0.39,0.42,0.33,0.26,0.23,0.19,0.52,0.18,0.43,0.21,0.21,0.23,0.37,0.37,0.54,0.32,0.49,0.38,0.34,0.29,0.11,0.60,0.34,0.09,0.53,0.44,0.17,0.24,0.50,0.28,0.33
0.26,0.89,0.14,0.71,1.00,0.82,0.40,0.81,0.51,0.72,0.65,0.41,0.36,0.44,0.21,0.73,0.21,0.65,0.40,0.71,0.75,0.66,0.58,0.14,0.49,0.76,0.14,0.72,0.29,0.39,0.50,0.69,0.69,0.87,0.42,0.80,0.70,0.43,0.51,0.44,0.90,0.57,0.33,0.64,0.76,0.15,0.49,0.66,0.26,0.47
0.11,0.58,0.20,0.42,0.69,0.51,0.28,0.48,0.23,0.52,0.35,0.18,0.19,0.38,0.28,0.39,0.32,0.30,0.09,0.37,0.40,0.32,0.27,0.27,0.23,0.56,0.20,0.46,0.27,0.27,0.28,0.38,0.35,0.54,0.38,0.50,0.36,0.41,0.35,0.13,0.62,0.28,0.16,0.60,0.42,0.19,0.29,0.56,0.34,0.39
0.54,0.27,0.58,0.10,0.35,0.21,0.30,0.27,0.21,0.11,0.62,0.29,0.32,0.32,0.49,0.51,0.51,0.45,0.35,0.32,0.39,0.30,0.20,0.55,0.21,0.14,0.57,0.04,0.42,0.31,0.18,0.19,0.34,0.29,0.36,0.18,0.36,0.37,0.20,0.31,0.22,0.59,0.36,0.38,0.32,0.57,0.19,0.29,0.49,0.30
0.34,0.57,0.31,0.38,0.67,0.50,0.02,0.52,0.23,0.34,0.62,0.14,0.10,0.09,0.17,0.60,0.19,0.51,0.23,0.48,0.54,0.43,0.30,0.24,0.19,0.37,0.29,0.36,0.09,0.02,0.16,0.40,0.48,0.57,0.09,0.47,0.50,0.11,0.12,0.23,0.55,0.56,0.13,0.31,0.51,0.30,0.14,0.29,0.16,0.10
0.34,0.48,0.47,0.40,0.57,0.42,0.49,0.35,0.31,0.59,0.13,0.36,0.41,0.58,0.55,0.12,0.59,0.05,0.28,0.21,0.19,0.19,0.29,0.55,0.34,0.63,0.47,0.47,0.52,0.48,0.41,0.31,0.18,0.42,0.60,0.43,0.17,0.62,0.50,0.27,0.56,0.12,0.40,0.78,0.27,0.46,0.43,0.71,0.60,0.59
0.11,0.75,0.02,0.58,0.86,0.68,0.32,0.66,0.37,0.62,0.50,0.28,0.25,0.39,0.19,0.57,0.22,0.48,0.25,0.55,0.59,0.50,0.43,0.14,0.36,0.66,0.03,0.60,0.24,0.31,0.39,0.55,0.53,0.72,0.38,0.66,0.54,0.40,0.42,0.29,0.77,0.42,0.21,0.61,0.61,0.01,0.39,0.60,0.26,0.41
0.64,0.33,0.65,0.21,0.39,0.29,0.34,0.37,0.32,0.02,0.74,0.37,0.39,0.33,0.53,0.63,0.55,0.57,0.45,0.44,0.50,0.42,0.31,0.60,0.31,0.02,0.64,0.14,0.46,0.35,0.26,0.31,0.45,0.37,0.37,0.26,0.48,0.37,0.23,0.41,0.24,0.71,0.43,0.32,0.43,0.64,0.26,0.21,0.52,0.30
0.23,0.58,0.21,0.39,0.68,0.50,0.11,0.50,0.20,0.41,0.52,0.09,0.04,0.20,0.15,0.52,0.19,0.43,0.14,0.43,0.48,0.38,0.27,0.19,0.17,0.45,0.20,0.40,0.10,0.10,0.18,0.39,0.42,0.56,0.21,0.48,0.44,0.23,0.21,0.15,0.58,0.45,0.02,0.43,0.48,0.20,0.18,0.40,0.19,0.22
0.14,0.55,0.23,0.39,0.66,0.47,0.26,0.45,0.19,0.49,0.36,0.15,0.17,0.36,0.28,0.38,0.32,0.29,0.05,0.34,0.38,0.29,0.23,0.28,0.19,0.53,0.22,0.42,0.26,0.25,0.25,0.34,0.32,0.51,0.36,0.47,0.33,0.39,0.32,0.09,0.58,0.29,0.14,0.57,0.40,0.21,0.26,0.53,0.34,0.36
0.35,0.35,0.45,0.25,0.46,0.29,0.36,0.24,0.17,0.43,0.30,0.25,0.30,0.45,0.47,0.21,0.51,0.14,0.19,0.12,0.16,0.07,0.13,0.49,0.20,0.47,0.45,0.31,0.43,0.36,0.26,0.16,0.10,0.31,0.48,0.29,0.11,0.50,0.36,0.17,0.42,0.27,0.30,0.63,0.17,0.43,0.28,0.55,0.51,0.45
0.68,0.10,0.74,0.15,0.16,0.10,0.48,0.19,0.35,0.25,0.65,0.45,0.50,0.51,0.67,0.50,0.70,0.48,0.49,0.31,0.36,0.32,0.30,0.73,0.37,0.25,0.73,0.14,0.60,0.50,0.36,0.21,0.34,0.16,0.55,0.08,0.35,0.56,0.39,0.44,0.04,0.65,0.53,0.55,0.27,0.73,0.37,0.45,0.68,0.49
0.45,0.25,0.52,0.07,0.36,0.17,0.30,0.19,0.13,0.25,0.48,0.23,0.29,0.36,0.47,0.37,0.50,0.31,0.26,0.19,0.26,0.16,0.07,0.52,0.15,0.28,0.51,0.13,0.40,0.31,0.17,0.07,0.20,0.23,0.40,0.16,0.23,0.41,0.24,0.21,0.27,0.46,0.31,0.49,0.20,0.50,0.19,0.40,0.49,0.35
