0.14,0.12,0.17,0.12,0.33,0.50,0.17,0.35,0.52,0.36,0.50,0.08,0.25,0.41,0.31,0.05,0.22,0.62,0.08,0.52,0.23,0.50,0.65,0.38,0.50,0.05,0.38,0.34,0.14,0.20,0.54,0.15,0.04,0.48,0.30,0.43,0.38,0.54,0.33,0.17
0.26,0.29,0.57,0.48,0.43,0.51,0.23,0.71,0.65,0.58,0.83,0.50,0.60,0.70,0.64,0.43,0.20,0.65,0.47,0.30,0.66,0.55,0.95,0.31,0.48,0.38,0.46,0.43,0.40,0.22,0.84,0.42,0.37,0.83,0.59,0.45,0.39,0.37,0.59,0.59
0.12,0.15,0.43,0.35,0.33,0.45,0.10,0.57,0.56,0.47,0.70,0.36,0.47,0.58,0.51,0.29,0.06,0.59,0.34,0.31,0.52,0.48,0.83,0.25,0.43,0.24,0.38,0.34,0.27,0.09,0.72,0.29,0.23,0.70,0.46,0.38,0.31,0.36,0.47,0.46
0.35,0.32,0.17,0.39,0.21,0.34,0.37,0.14,0.26,0.09,0.24,0.31,0.07,0.12,0.07,0.22,0.38,0.40,0.35,0.51,0.29,0.30,0.38,0.35,0.36,0.25,0.23,0.21,0.17,0.35,0.26,0.16,0.28,0.24,0.01,0.29,0.29,0.50,0.04,0.30
0.43,0.40,0.14,0.39,0.36,0.48,0.46,0.02,0.38,0.22,0.18,0.31,0.08,0.14,0.06,0.27,0.48,0.53,0.36,0.66,0.20,0.44,0.34,0.50,0.51,0.32,0.38,0.36,0.28,0.46,0.24,0.26,0.34,0.14,0.14,0.44,0.44,0.65,0.17,0.26
0.64,0.61,0.51,0.73,0.36,0.31,0.66,0.38,0.13,0.25,0.30,0.66,0.40,0.25,0.35,0.56,0.64,0.23,0.69,0.59,0.61,0.25,0.27,0.48,0.35,0.58,0.32,0.35,0.48,0.61,0.22,0.46,0.60,0.36,0.31,0.34,0.40,0.54,0.28,0.64
0.40,0.39,0.56,0.63,0.23,0.18,0.39,0.60,0.36,0.39,0.66,0.59,0.51,0.53,0.53,0.47,0.33,0.29,0.60,0.08,0.69,0.23,0.73,0.11,0.14,0.44,0.22,0.23,0.38,0.33,0.63,0.38,0.45,0.68,0.45,0.16,0.14,0.04,0.43,0.65
0.42,0.39,0.15,0.40,0.33,0.45,0.45,0.02,0.35,0.19,0.17,0.32,0.06,0.11,0.03,0.27,0.47,0.50,0.36,0.63,0.23,0.41,0.33,0.47,0.47,0.31,0.35,0.33,0.26,0.44,0.22,0.24,0.33,0.15,0.11,0.41,0.41,0.62,0.14,0.27
0.18,0.21,0.49,0.42,0.34,0.45,0.16,0.62,0.57,0.49,0.74,0.43,0.51,0.62,0.55,0.35,0.11,0.58,0.40,0.27,0.58,0.48,0.86,0.24,0.42,0.30,0.39,0.35,0.32,0.14,0.75,0.33,0.29,0.74,0.50,0.38,0.31,0.33,0.50,0.52
0.53,0.50,0.34,0.58,0.30,0.34,0.55,0.20,0.18,0.14,0.15,0.50,0.23,0.08,0.18,0.42,0.55,0.34,0.54,0.59,0.44,0.29,0.21,0.45,0.38,0.44,0.29,0.30,0.36,0.52,0.11,0.34,0.47,0.20,0.16,0.34,0.37,0.56,0.14,0.47
0.07,0.04,0.23,0.22,0.24,0.41,0.10,0.37,0.45,0.31,0.51,0.19,0.26,0.40,0.31,0.09,0.12,0.53,0.19,0.41,0.32,0.41,0.65,0.27,0.40,0.04,0.29,0.25,0.08,0.10,0.54,0.10,0.05,0.50,0.28,0.33,0.28,0.43,0.30,0.27
0.32,0.34,0.62,0.54,0.45,0.51,0.29,0.75,0.66,0.61,0.87,0.56,0.64,0.74,0.68,0.48,0.25,0.64,0.53,0.27,0.71,0.56,0.98,0.31,0.48,0.43,0.48,0.45,0.45,0.27,0.87,0.46,0.42,0.87,0.62,0.46,0.40,0.34,0.62,0.65
0.25,0.22,0.22,0.37,0.09,0.26,0.27,0.27,0.26,0.13,0.38,0.31,0.18,0.25,0.20,0.19,0.26,0.36,0.33,0.38,0.35,0.25,0.49,0.22,0.27,0.19,0.14,0.10,0.09,0.23,0.38,0.08,0.21,0.38,0.13,0.19,0.17,0.38,0.13,0.34
