0.50,0.78,0.62,0.55,0.56,0.45,0.30,0.44,0.66,0.50,0.18,0.68,0.76,0.35,0.71,0.63,0.67,0.46,0.62,0.14,0.62,0.15,0.32,0.07,0.75,0.31,0.52,0.57,0.60,0.34,0.14,0.24,0.72,0.70,0.42,0.54,0.40,0.34,0.15,0.58,0.10,0.52,0.16,0.72,0.26,0.47,0.73,0.57,0.28,0.11
0.64,0.27,0.67,0.40,0.18,0.26,0.41,0.54,0.10,0.24,0.56,0.39,0.29,0.47,0.29,0.07,0.50,0.59,0.10,0.63,0.26,0.56,0.62,0.71,0.20,0.45,0.24,0.70,0.43,0.35,0.66,0.49,0.10,0.35,0.32,0.62,0.46,0.37,0.57,0.40,0.60,0.41,0.65,0.23,0.61,0.39,0.30,0.31,0.42,0.72
0.53,0.31,0.59,0.33,0.13,0.13,0.26,0.43,0.15,0.15,0.42,0.36,0.32,0.34,0.29,0.09,0.45,0.48,0.11,0.49,0.25,0.42,0.49,0.56,0.25,0.32,0.14,0.60,0.36,0.21,0.51,0.34,0.19,0.33,0.20,0.52,0.34,0.24,0.42,0.33,0.46,0.32,0.50,0.28,0.47,0.28,0.33,0.24,0.27,0.57
0.23,0.43,0.32,0.18,0.43,0.33,0.14,0.12,0.47,0.40,0.37,0.30,0.41,0.02,0.35,0.38,0.30,0.17,0.44,0.41,0.54,0.34,0.17,0.43,0.42,0.38,0.22,0.30,0.22,0.27,0.27,0.13,0.43,0.33,0.37,0.24,0.03,0.32,0.22,0.20,0.34,0.15,0.25,0.60,0.17,0.10,0.64,0.22,0.15,0.46
0.74,0.45,0.80,0.54,0.10,0.22,0.44,0.64,0.08,0.17,0.51,0.55,0.47,0.54,0.46,0.21,0.65,0.69,0.10,0.57,0.08,0.52,0.69,0.67,0.38,0.37,0.35,0.81,0.57,0.33,0.67,0.52,0.28,0.52,0.24,0.74,0.55,0.32,0.57,0.54,0.57,0.54,0.67,0.07,0.66,0.49,0.12,0.44,0.44,0.66
0.58,0.51,0.67,0.45,0.16,0.06,0.22,0.48,0.26,0.09,0.25,0.52,0.51,0.36,0.48,0.28,0.58,0.52,0.23,0.32,0.22,0.26,0.48,0.41,0.46,0.12,0.28,0.66,0.49,0.09,0.43,0.29,0.39,0.51,0.02,0.59,0.38,0.06,0.33,0.46,0.31,0.43,0.43,0.31,0.44,0.37,0.33,0.39,0.22,0.41
0.63,0.69,0.74,0.57,0.35,0.26,0.28,0.54,0.46,0.28,0.10,0.67,0.69,0.41,0.65,0.48,0.70,0.58,0.43,0.15,0.37,0.13,0.48,0.25,0.64,0.07,0.44,0.71,0.62,0.19,0.36,0.31,0.58,0.67,0.20,0.66,0.46,0.16,0.28,0.59,0.18,0.54,0.37,0.48,0.42,0.48,0.47,0.54,0.27,0.24
0.74,0.51,0.81,0.55,0.09,0.18,0.40,0.63,0.16,0.12,0.43,0.59,0.53,0.52,0.51,0.26,0.68,0.68,0.15,0.50,0.02,0.45,0.66,0.59,0.44,0.30,0.36,0.81,0.59,0.28,0.62,0.48,0.35,0.56,0.18,0.74,0.54,0.26,0.52,0.56,0.50,0.55,0.62,0.12,0.62,0.50,0.13,0.47,0.41,0.59
0.55,0.76,0.67,0.57,0.51,0.39,0.29,0.48,0.61,0.44,0.10,0.69,0.75,0.37,0.70,0.59,0.69,0.50,0.57,0.05,0.56,0.09,0.38,0.06,0.73,0.24,0.51,0.63,0.62,0.29,0.21,0.26,0.69,0.70,0.36,0.59,0.42,0.28,0.17,0.59,0.05,0.54,0.23,0.65,0.31,0.48,0.66,0.57,0.27,0.07
0.32,0.31,0.38,0.14,0.33,0.26,0.17,0.22,0.35,0.32,0.42,0.23,0.29,0.15,0.24,0.25,0.27,0.27,0.32,0.47,0.44,0.39,0.30,0.51,0.29,0.37,0.08,0.39,0.18,0.25,0.39,0.22,0.29,0.23,0.32,0.31,0.14,0.29,0.32,0.15,0.41,0.12,0.37,0.49,0.30,0.07,0.54,0.11,0.19,0.53
0.47,0.06,0.47,0.23,0.39,0.40,0.42,0.40,0.34,0.42,0.65,0.15,0.04,0.39,0.04,0.22,0.27,0.44,0.33,0.70,0.50,0.63,0.53,0.76,0.07,0.57,0.20,0.51,0.22,0.45,0.64,0.48,0.16,0.10,0.47,0.44,0.37,0.49,0.57,0.21,0.65,0.26,0.62,0.49,0.55,0.27,0.55,0.15,0.43,0.78
0.58,0.15,0.60,0.34,0.28,0.33,0.42,0.49,0.21,0.33,0.61,0.30,0.18,0.45,0.18,0.11,0.41,0.54,0.21,0.68,0.37,0.60,0.60,0.75,0.08,0.51,0.21,0.63,0.35,0.40,0.67,0.50,0.01,0.25,0.39,0.56,0.43,0.43,0.58,0.33,0.64,0.35,0.65,0.35,0.60,0.34,0.41,0.24,0.44,0.76
0.63,0.17,0.60,0.41,0.58,0.61,0.64,0.59,0.50,0.62,0.87,0.29,0.18,0.60,0.23,0.40,0.39,0.61,0.50,0.92,0.66,0.85,0.73,0.98,0.22,0.79,0.42,0.65,0.39,0.67,0.85,0.69,0.30,0.25,0.68,0.59,0.57,0.70,0.79,0.39,0.88,0.45,0.83,0.63,0.75,0.48,0.69,0.36,0.65,1.00
0.52,0.48,0.61,0.39,0.19,0.07,0.16,0.41,0.28,0.13,0.23,0.47,0.48,0.29,0.44,0.28,0.53,0.46,0.25,0.30,0.27,0.23,0.41,0.38,0.43,0.14,0.24,0.60,0.44,0.03,0.38,0.23,0.38,0.46,0.08,0.53,0.32,0.05,0.27,0.40,0.28,0.37,0.37,0.36,0.37,0.31,0.38,0.34,0.16,0.39
0.19,0.36,0.15,0.14,0.60,0.54,0.41,0.19,0.60,0.60,0.65,0.17,0.32,0.29,0.28,0.48,0.06,0.20,0.58,0.68,0.72,0.62,0.34,0.69,0.40,0.64,0.33,0.20,0.11,0.52,0.51,0.41,0.46,0.22,0.60,0.15,0.25,0.57,0.49,0.14,0.61,0.16,0.48,0.75,0.39,0.22,0.80,0.23,0.42,0.73
0.42,0.17,0.45,0.18,0.31,0.29,0.30,0.33,0.29,0.33,0.53,0.18,0.16,0.29,0.12,0.16,0.28,0.38,0.27,0.58,0.42,0.51,0.44,0.64,0.15,0.46,0.08,0.47,0.20,0.33,0.53,0.36,0.16,0.15,0.36,0.40,0.27,0.37,0.45,0.17,0.53,0.19,0.51,0.44,0.45,0.18,0.50,0.08,0.32,0.66
0.09,0.48,0.19,0.20,0.56,0.47,0.27,0.02,0.59,0.53,0.48,0.31,0.45,0.13,0.40,0.49,0.25,0.03,0.56,0.50,0.67,0.44,0.13,0.50,0.49,0.51,0.32,0.17,0.22,0.41,0.30,0.24,0.52,0.35,0.51,0.11,0.11,0.45,0.30,0.22,0.43,0.17,0.28,0.73,0.18,0.17,0.77,0.28,0.28,0.53
0.47,0.63,0.58,0.44,0.40,0.28,0.15,0.38,0.49,0.33,0.10,0.56,0.61,0.26,0.57,0.46,0.57,0.41,0.45,0.13,0.46,0.07,0.31,0.19,0.59,0.17,0.37,0.54,0.49,0.17,0.19,0.14,0.56,0.57,0.26,0.49,0.30,0.18,0.10,0.46,0.08,0.41,0.20,0.56,0.25,0.35,0.57,0.44,0.14,0.20
0.86,0.56,0.92,0.66,0.21,0.31,0.53,0.75,0.21,0.25,0.56,0.67,0.59,0.65,0.58,0.33,0.78,0.80,0.22,0.62,0.11,0.57,0.79,0.72,0.50,0.42,0.47,0.93,0.69,0.41,0.76,0.61,0.40,0.64,0.31,0.85,0.66,0.39,0.65,0.66,0.63,0.66,0.75,0.06,0.75,0.61,0.00,0.57,0.54,0.71
0.36,0.18,0.38,0.12,0.38,0.35,0.31,0.29,0.36,0.39,0.55,0.11,0.15,0.27,0.10,0.23,0.21,0.33,0.34,0.60,0.49,0.53,0.41,0.65,0.18,0.50,0.12,0.41,0.13,0.37,0.52,0.36,0.22,0.10,0.42,0.34,0.24,0.41,0.45,0.11,0.55,0.14,0.50,0.51,0.42,0.15,0.57,0.03,0.33,0.67
0.68,0.65,0.78,0.58,0.26,0.20,0.32,0.58,0.36,0.20,0.21,0.65,0.65,0.45,0.62,0.41,0.71,0.62,0.34,0.27,0.26,0.24,0.55,0.37,0.59,0.09,0.42,0.76,0.62,0.19,0.46,0.37,0.52,0.64,0.13,0.70,0.49,0.14,0.36,0.59,0.29,0.55,0.46,0.36,0.50,0.49,0.35,0.52,0.31,0.36
0.25,0.31,0.21,0.13,0.58,0.53,0.42,0.23,0.56,0.58,0.66,0.11,0.27,0.31,0.23,0.44,0.00,0.24,0.54,0.70,0.69,0.63,0.38,0.72,0.34,0.64,0.31,0.26,0.08,0.52,0.55,0.43,0.42,0.16,0.59,0.20,0.27,0.57,0.51,0.12,0.63,0.15,0.52,0.71,0.42,0.22,0.77,0.20,0.43,0.75
0.43,0.42,0.51,0.30,0.24,0.13,0.09,0.32,0.31,0.20,0.27,0.39,0.42,0.20,0.37,0.26,0.43,0.37,0.27,0.33,0.34,0.26,0.34,0.40,0.38,0.21,0.17,0.51,0.35,0.09,0.34,0.17,0.35,0.39,0.17,0.44,0.23,0.13,0.24,0.31,0.29,0.28,0.33,0.41,0.31,0.22,0.45,0.26,0.10,0.41
0.36,0.19,0.34,0.16,0.52,0.50,0.44,0.32,0.49,0.54,0.69,0.04,0.15,0.36,0.12,0.36,0.12,0.35,0.47,0.73,0.63,0.66,0.47,0.77,0.23,0.64,0.27,0.39,0.12,0.51,0.61,0.47,0.31,0.06,0.56,0.32,0.32,0.56,0.56,0.14,0.67,0.20,0.59,0.64,0.50,0.25,0.70,0.16,0.45,0.80
0.48,0.06,0.49,0.24,0.38,0.39,0.42,0.41,0.33,0.41,0.64,0.17,0.06,0.40,0.05,0.21,0.29,0.45,0.32,0.70,0.48,0.62,0.54,0.75,0.06,0.56,0.20,0.53,0.23,0.44,0.64,0.47,0.14,0.12,0.46,0.45,0.37,0.48,0.57,0.22,0.65,0.26,0.62,0.47,0.55,0.28,0.54,0.16,0.43,0.77
0.29,0.24,0.31,0.05,0.42,0.37,0.29,0.22,0.42,0.42,0.54,0.10,0.21,0.22,0.16,0.30,0.16,0.26,0.39,0.59,0.54,0.51,0.35,0.62,0.25,0.50,0.15,0.34,0.07,0.37,0.48,0.33,0.29,0.12,0.44,0.27,0.19,0.42,0.42,0.04,0.52,0.07,0.45,0.56,0.37,0.10,0.62,0.05,0.31,0.65
0.37,0.64,0.49,0.41,0.49,0.37,0.17,0.30,0.57,0.43,0.21,0.53,0.62,0.21,0.57,0.52,0.52,0.32,0.53,0.21,0.57,0.17,0.20,0.20,0.62,0.29,0.39,0.45,0.46,0.27,0.08,0.11,0.60,0.56,0.37,0.41,0.25,0.29,0.02,0.43,0.13,0.38,0.08,0.66,0.13,0.33,0.68,0.43,0.16,0.23
0.04,0.56,0.10,0.28,0.69,0.60,0.41,0.15,0.72,0.67,0.61,0.37,0.52,0.27,0.47,0.61,0.27,0.10,0.69,0.62,0.81,0.57,0.21,0.60,0.58,0.64,0.45,0.04,0.28,0.55,0.39,0.37,0.63,0.42,0.65,0.06,0.24,0.59,0.41,0.29,0.54,0.27,0.37,0.86,0.27,0.29,0.91,0.38,0.41,0.64
0.65,0.54,0.73,0.51,0.15,0.11,0.29,0.54,0.25,0.08,0.28,0.57,0.55,0.42,0.52,0.30,0.64,0.59,0.23,0.35,0.17,0.30,0.54,0.44,0.48,0.14,0.33,0.73,0.55,0.15,0.48,0.36,0.41,0.55,0.04,0.66,0.45,0.12,0.38,0.52,0.35,0.49,0.49,0.27,0.50,0.43,0.28,0.44,0.29,0.44
0.21,0.62,0.33,0.34,0.59,0.48,0.26,0.18,0.65,0.54,0.39,0.47,0.59,0.17,0.54,0.57,0.42,0.18,0.61,0.39,0.69,0.35,0.03,0.36,0.61,0.45,0.41,0.28,0.37,0.39,0.15,0.18,0.62,0.50,0.50,0.26,0.19,0.42,0.19,0.36,0.31,0.31,0.13,0.76,0.04,0.28,0.80,0.40,0.25,0.40
