0.44,0.19,0.11,0.17,0.44,0.48,0.61,0.21,0.39,0.37,0.22,0.62,0.30,0.09,0.28,0.61,0.42,0.12,0.48,0.38,0.39,0.50,0.44,0.29,0.47,0.20,0.21,0.13,0.22,0.26,0.47,0.43,0.16,0.21,0.39,0.57,0.36,0.25,0.26,0.46,0.57,0.61,0.46,0.41,0.25,0.33,0.28,0.02,0.47,0.39
0.20,0.11,0.23,0.37,0.42,0.43,0.63,0.10,0.24,0.12,0.29,0.75,0.37,0.36,0.22,0.45,0.47,0.32,0.31,0.65,0.60,0.30,0.26,0.47,0.48,0.48,0.30,0.21,0.33,0.41,0.55,0.63,0.35,0.37,0.11,0.67,0.66,0.19,0.03,0.59,0.43,0.74,0.37,0.41,0.55,0.41,0.14,0.30,0.41,0.68
0.35,0.12,0.03,0.24,0.37,0.40,0.55,0.13,0.30,0.32,0.25,0.60,0.25,0.13,0.27,0.52,0.37,0.10,0.40,0.42,0.40,0.41,0.35,0.28,0.41,0.25,0.15,0.13,0.26,0.23,0.43,0.43,0.22,0.18,0.31,0.53,0.44,0.24,0.20,0.43,0.49,0.58,0.38,0.34,0.32,0.28,0.19,0.10,0.39,0.45
0.23,0.14,0.13,0.40,0.23,0.25,0.43,0.12,0.15,0.33,0.38,0.54,0.16,0.25,0.37,0.36,0.26,0.19,0.24,0.49,0.41,0.26,0.19,0.27,0.28,0.35,0.11,0.27,0.41,0.21,0.34,0.43,0.38,0.19,0.23,0.46,0.58,0.33,0.20,0.38,0.32,0.52,0.22,0.21,0.46,0.20,0.07,0.27,0.24,0.55
0.11,0.19,0.23,0.48,0.25,0.24,0.46,0.16,0.05,0.30,0.44,0.60,0.25,0.36,0.39,0.28,0.31,0.30,0.14,0.61,0.51,0.15,0.09,0.38,0.31,0.46,0.22,0.33,0.47,0.32,0.40,0.53,0.46,0.30,0.15,0.51,0.69,0.36,0.19,0.46,0.25,0.59,0.18,0.24,0.57,0.28,0.07,0.36,0.22,0.66
0.62,0.62,0.54,0.78,0.28,0.31,0.12,0.60,0.50,0.81,0.82,0.11,0.32,0.53,0.84,0.50,0.21,0.48,0.51,0.48,0.30,0.55,0.52,0.32,0.22,0.50,0.42,0.70,0.83,0.35,0.14,0.29,0.77,0.39,0.68,0.04,0.72,0.80,0.68,0.16,0.45,0.11,0.38,0.28,0.64,0.28,0.54,0.63,0.34,0.58
0.59,0.40,0.28,0.38,0.43,0.48,0.51,0.41,0.50,0.61,0.47,0.43,0.28,0.16,0.54,0.67,0.35,0.19,0.58,0.13,0.17,0.61,0.55,0.16,0.42,0.05,0.25,0.39,0.45,0.18,0.35,0.20,0.38,0.18,0.58,0.41,0.27,0.51,0.49,0.29,0.62,0.42,0.50,0.39,0.18,0.28,0.43,0.27,0.49,0.18
0.56,0.58,0.51,0.76,0.23,0.25,0.06,0.56,0.45,0.76,0.79,0.17,0.29,0.51,0.80,0.44,0.17,0.46,0.45,0.50,0.32,0.49,0.46,0.31,0.17,0.50,0.39,0.67,0.80,0.33,0.11,0.31,0.75,0.37,0.63,0.08,0.74,0.77,0.64,0.17,0.39,0.17,0.32,0.23,0.64,0.25,0.50,0.61,0.28,0.60
0.10,0.15,0.24,0.44,0.34,0.34,0.55,0.13,0.14,0.20,0.38,0.69,0.33,0.38,0.32,0.34,0.41,0.33,0.21,0.65,0.58,0.20,0.16,0.44,0.40,0.49,0.27,0.29,0.42,0.38,0.49,0.60,0.42,0.35,0.06,0.61,0.70,0.29,0.12,0.54,0.33,0.68,0.28,0.34,0.58,0.36,0.09,0.35,0.32,0.70
0.22,0.21,0.33,0.43,0.51,0.51,0.72,0.21,0.30,0.05,0.32,0.85,0.48,0.46,0.23,0.49,0.57,0.43,0.36,0.75,0.71,0.34,0.32,0.57,0.57,0.58,0.41,0.28,0.38,0.51,0.65,0.73,0.41,0.48,0.13,0.77,0.75,0.21,0.13,0.69,0.48,0.84,0.44,0.50,0.64,0.51,0.24,0.39,0.48,0.78
0.63,0.39,0.29,0.27,0.53,0.58,0.64,0.41,0.56,0.58,0.38,0.57,0.37,0.15,0.47,0.75,0.47,0.22,0.64,0.20,0.31,0.67,0.60,0.28,0.54,0.09,0.32,0.33,0.35,0.29,0.48,0.34,0.28,0.27,0.59,0.55,0.17,0.45,0.47,0.43,0.71,0.56,0.58,0.49,0.05,0.39,0.46,0.21,0.58,0.19
0.31,0.44,0.43,0.71,0.12,0.08,0.24,0.42,0.22,0.57,0.69,0.46,0.28,0.52,0.66,0.14,0.22,0.45,0.18,0.66,0.50,0.21,0.21,0.41,0.15,0.57,0.34,0.58,0.72,0.37,0.29,0.51,0.69,0.39,0.40,0.36,0.82,0.63,0.47,0.38,0.10,0.45,0.09,0.16,0.71,0.27,0.32,0.57,0.07,0.74
0.63,0.51,0.40,0.56,0.37,0.42,0.36,0.51,0.52,0.73,0.64,0.24,0.27,0.32,0.69,0.63,0.27,0.31,0.58,0.19,0.02,0.61,0.56,0.14,0.34,0.25,0.31,0.54,0.63,0.20,0.22,0.01,0.56,0.23,0.65,0.24,0.44,0.66,0.59,0.13,0.58,0.22,0.46,0.33,0.37,0.24,0.49,0.44,0.44,0.29
0.69,0.68,0.59,0.81,0.36,0.38,0.19,0.66,0.57,0.87,0.87,0.05,0.38,0.56,0.89,0.57,0.28,0.52,0.58,0.48,0.31,0.62,0.59,0.35,0.30,0.52,0.47,0.75,0.87,0.39,0.19,0.28,0.81,0.43,0.75,0.08,0.73,0.85,0.74,0.18,0.53,0.06,0.45,0.35,0.65,0.34,0.61,0.67,0.41,0.57
0.42,0.28,0.17,0.39,0.26,0.30,0.39,0.28,0.32,0.50,0.44,0.40,0.10,0.15,0.47,0.49,0.21,0.10,0.40,0.30,0.21,0.43,0.37,0.08,0.27,0.18,0.08,0.33,0.44,0.03,0.24,0.24,0.39,0.01,0.43,0.34,0.44,0.44,0.36,0.24,0.44,0.38,0.32,0.22,0.32,0.12,0.27,0.25,0.31,0.37
0.49,0.23,0.24,0.07,0.58,0.60,0.76,0.26,0.47,0.32,0.07,0.79,0.45,0.25,0.16,0.70,0.57,0.28,0.57,0.51,0.55,0.57,0.52,0.46,0.62,0.35,0.35,0.09,0.06,0.42,0.63,0.59,0.05,0.37,0.41,0.73,0.42,0.15,0.26,0.62,0.67,0.77,0.57,0.55,0.33,0.49,0.35,0.13,0.59,0.51
0.68,0.59,0.48,0.66,0.38,0.43,0.32,0.58,0.57,0.81,0.74,0.14,0.32,0.42,0.78,0.64,0.28,0.40,0.61,0.28,0.12,0.64,0.59,0.22,0.34,0.35,0.38,0.64,0.73,0.28,0.20,0.10,0.66,0.32,0.71,0.17,0.53,0.75,0.67,0.12,0.59,0.13,0.48,0.36,0.47,0.29,0.56,0.54,0.45,0.37
0.19,0.09,0.20,0.36,0.40,0.40,0.61,0.08,0.21,0.15,0.29,0.72,0.34,0.34,0.23,0.43,0.44,0.30,0.29,0.62,0.57,0.29,0.25,0.44,0.45,0.46,0.27,0.21,0.34,0.38,0.53,0.60,0.34,0.35,0.11,0.64,0.64,0.20,0.03,0.56,0.41,0.71,0.35,0.38,0.53,0.38,0.12,0.29,0.38,0.66
0.23,0.48,0.53,0.77,0.34,0.30,0.49,0.45,0.25,0.50,0.72,0.70,0.46,0.65,0.65,0.10,0.45,0.58,0.15,0.85,0.72,0.14,0.20,0.60,0.39,0.73,0.48,0.62,0.76,0.55,0.53,0.73,0.75,0.55,0.33,0.61,0.98,0.62,0.46,0.61,0.14,0.70,0.25,0.38,0.85,0.47,0.36,0.66,0.28,0.92
0.64,0.60,0.50,0.72,0.32,0.35,0.20,0.58,0.52,0.80,0.78,0.07,0.30,0.47,0.80,0.56,0.22,0.43,0.55,0.39,0.21,0.58,0.54,0.26,0.26,0.43,0.39,0.67,0.78,0.30,0.13,0.19,0.72,0.34,0.69,0.05,0.64,0.77,0.67,0.09,0.51,0.05,0.42,0.30,0.56,0.26,0.54,0.58,0.38,0.48
0.27,0.16,0.28,0.35,0.51,0.51,0.72,0.17,0.32,0.05,0.24,0.83,0.45,0.40,0.15,0.53,0.55,0.37,0.39,0.69,0.66,0.38,0.35,0.53,0.56,0.52,0.37,0.21,0.30,0.47,0.63,0.69,0.32,0.44,0.17,0.75,0.67,0.13,0.09,0.67,0.51,0.81,0.46,0.50,0.56,0.49,0.23,0.31,0.49,0.71
0.43,0.42,0.34,0.60,0.11,0.15,0.17,0.40,0.31,0.60,0.63,0.27,0.13,0.37,0.64,0.37,0.01,0.31,0.34,0.43,0.27,0.37,0.33,0.19,0.07,0.38,0.22,0.51,0.64,0.18,0.07,0.28,0.59,0.22,0.48,0.18,0.63,0.60,0.47,0.15,0.32,0.26,0.21,0.08,0.52,0.09,0.34,0.46,0.18,0.52
0.17,0.35,0.38,0.64,0.19,0.16,0.38,0.32,0.11,0.44,0.61,0.57,0.30,0.49,0.56,0.11,0.30,0.43,0.04,0.69,0.55,0.07,0.07,0.44,0.25,0.57,0.32,0.50,0.64,0.39,0.38,0.57,0.62,0.39,0.27,0.48,0.82,0.53,0.36,0.46,0.08,0.56,0.09,0.22,0.70,0.31,0.23,0.52,0.13,0.76
0.31,0.13,0.04,0.31,0.30,0.32,0.48,0.12,0.24,0.34,0.32,0.54,0.17,0.16,0.33,0.45,0.29,0.10,0.33,0.42,0.37,0.35,0.29,0.24,0.33,0.26,0.08,0.20,0.34,0.18,0.36,0.39,0.30,0.14,0.29,0.47,0.49,0.30,0.21,0.38,0.42,0.53,0.30,0.27,0.36,0.21,0.14,0.18,0.32,0.47
0.48,0.29,0.17,0.32,0.36,0.40,0.47,0.30,0.39,0.50,0.39,0.46,0.20,0.08,0.44,0.58,0.30,0.07,0.48,0.24,0.22,0.50,0.44,0.13,0.36,0.09,0.15,0.30,0.39,0.11,0.32,0.25,0.32,0.09,0.47,0.41,0.34,0.42,0.37,0.30,0.53,0.44,0.41,0.32,0.23,0.21,0.32,0.19,0.40,0.29
0.38,0.17,0.05,0.28,0.33,0.37,0.50,0.18,0.31,0.38,0.31,0.53,0.19,0.09,0.34,0.51,0.31,0.04,0.40,0.36,0.33,0.42,0.35,0.21,0.36,0.20,0.10,0.20,0.32,0.16,0.37,0.36,0.27,0.12,0.35,0.47,0.42,0.31,0.25,0.37,0.47,0.52,0.35,0.30,0.30,0.22,0.21,0.13,0.36,0.40
0.59,0.35,0.26,0.19,0.55,0.59,0.67,0.37,0.54,0.52,0.30,0.63,0.39,0.14,0.39,0.74,0.50,0.21,0.63,0.28,0.37,0.65,0.58,0.32,0.56,0.14,0.32,0.26,0.27,0.31,0.52,0.40,0.20,0.28,0.55,0.60,0.20,0.38,0.42,0.48,0.70,0.61,0.58,0.51,0.09,0.41,0.43,0.15,0.59,0.27
0.55,0.29,0.26,0.03,0.60,0.63,0.76,0.32,0.53,0.41,0.16,0.75,0.45,0.22,0.26,0.75,0.57,0.27,0.62,0.44,0.51,0.63,0.57,0.43,0.62,0.28,0.36,0.16,0.11,0.40,0.61,0.54,0.04,0.36,0.49,0.71,0.32,0.25,0.34,0.60,0.72,0.74,0.61,0.56,0.24,0.48,0.40,0.12,0.62,0.42
0.61,0.46,0.34,0.48,0.39,0.44,0.43,0.46,0.51,0.68,0.56,0.33,0.26,0.24,0.62,0.65,0.30,0.24,0.58,0.13,0.06,0.61,0.55,0.12,0.37,0.16,0.27,0.47,0.55,0.18,0.27,0.09,0.48,0.19,0.62,0.32,0.36,0.59,0.54,0.20,0.60,0.31,0.47,0.35,0.28,0.25,0.46,0.36,0.46,0.22
0.44,0.20,0.11,0.19,0.43,0.46,0.59,0.22,0.39,0.39,0.25,0.60,0.28,0.07,0.30,0.60,0.40,0.10,0.48,0.35,0.37,0.50,0.44,0.27,0.45,0.18,0.19,0.15,0.24,0.23,0.45,0.40,0.18,0.19,0.40,0.54,0.35,0.28,0.28,0.43,0.56,0.58,0.45,0.39,0.23,0.31,0.28,0.05,0.46,0.37
