0.45,0.41,0.47,0.23,0.22,0.31,0.31,0.26,0.54,0.42,0.45,0.42,0.24,0.17,0.42,0.23,0.62,0.16,0.24,0.33,0.34,0.17,0.27,0.40,0.43,0.30,0.41,0.13,0.49,0.33,0.23,0.52,0.43,0.31,0.31,0.31,0.47,0.09,0.42,0.40,0.50,0.54,0.29,0.54,0.09,0.30,0.53,0.33,0.49,0.44
0.53,0.53,0.35,0.36,0.68,0.59,0.19,0.57,0.36,0.15,0.26,0.42,0.70,0.43,0.31,0.55,0.21,0.39,0.69,0.29,0.22,0.31,0.39,0.48,0.07,0.74,0.56,0.45,0.56,0.37,0.24,0.20,0.02,0.20,0.41,0.66,0.26,0.53,0.45,0.06,0.32,0.10,0.75,0.20,0.40,0.24,0.43,0.27,0.17,0.55
0.13,0.71,0.68,0.49,0.40,0.63,0.46,0.14,0.31,0.35,0.28,0.68,0.52,0.14,0.63,0.14,0.53,0.17,0.51,0.19,0.26,0.39,0.08,0.08,0.41,0.58,0.72,0.44,0.17,0.59,0.28,0.40,0.46,0.46,0.59,0.22,0.64,0.41,0.69,0.42,0.29,0.51,0.43,0.43,0.38,0.49,0.26,0.21,0.61,0.74
0.50,0.39,0.28,0.19,0.52,0.42,0.05,0.45,0.42,0.21,0.31,0.31,0.52,0.31,0.23,0.43,0.37,0.27,0.51,0.25,0.20,0.13,0.32,0.44,0.17,0.56,0.42,0.27,0.53,0.23,0.12,0.31,0.14,0.06,0.27,0.54,0.23,0.36,0.33,0.12,0.37,0.27,0.59,0.32,0.22,0.10,0.46,0.23,0.21,0.42
0.76,0.17,0.06,0.17,0.60,0.30,0.21,0.66,0.70,0.48,0.58,0.04,0.53,0.52,0.06,0.63,0.60,0.49,0.53,0.53,0.48,0.26,0.57,0.70,0.42,0.55,0.21,0.30,0.80,0.08,0.38,0.57,0.36,0.21,0.12,0.73,0.14,0.41,0.07,0.37,0.65,0.48,0.68,0.58,0.31,0.17,0.74,0.51,0.24,0.18
0.85,0.03,0.21,0.23,0.58,0.20,0.35,0.71,0.83,0.62,0.72,0.11,0.48,0.59,0.22,0.68,0.76,0.56,0.48,0.64,0.61,0.34,0.66,0.79,0.57,0.47,0.06,0.31,0.90,0.16,0.49,0.71,0.51,0.35,0.14,0.76,0.31,0.40,0.08,0.52,0.78,0.64,0.66,0.73,0.35,0.30,0.86,0.63,0.40,0.02
0.10,0.73,0.68,0.51,0.47,0.68,0.45,0.22,0.23,0.30,0.21,0.69,0.59,0.19,0.63,0.22,0.46,0.20,0.57,0.15,0.21,0.40,0.09,0.04,0.37,0.65,0.74,0.48,0.14,0.60,0.27,0.33,0.42,0.45,0.61,0.30,0.63,0.46,0.70,0.38,0.22,0.45,0.51,0.36,0.41,0.49,0.18,0.17,0.59,0.76
0.43,0.50,0.58,0.34,0.13,0.38,0.41,0.19,0.57,0.49,0.49,0.52,0.22,0.17,0.53,0.17,0.70,0.18,0.21,0.37,0.40,0.28,0.28,0.38,0.51,0.28,0.50,0.22,0.47,0.44,0.31,0.58,0.52,0.41,0.41,0.22,0.58,0.13,0.52,0.49,0.53,0.62,0.19,0.61,0.20,0.41,0.54,0.38,0.60,0.53
0.50,0.39,0.48,0.24,0.19,0.27,0.34,0.29,0.59,0.47,0.50,0.42,0.19,0.22,0.43,0.26,0.68,0.21,0.18,0.38,0.40,0.20,0.32,0.45,0.48,0.24,0.38,0.11,0.54,0.33,0.28,0.57,0.47,0.34,0.30,0.33,0.49,0.03,0.41,0.44,0.55,0.59,0.26,0.60,0.11,0.32,0.59,0.39,0.52,0.42
0.16,0.84,0.84,0.63,0.43,0.74,0.62,0.17,0.42,0.50,0.42,0.82,0.58,0.27,0.79,0.19,0.67,0.31,0.56,0.35,0.42,0.53,0.25,0.17,0.57,0.64,0.84,0.56,0.17,0.73,0.44,0.54,0.62,0.62,0.73,0.18,0.80,0.50,0.83,0.58,0.42,0.66,0.43,0.57,0.51,0.64,0.35,0.37,0.77,0.87
0.43,0.70,0.54,0.51,0.73,0.74,0.35,0.55,0.20,0.11,0.14,0.60,0.79,0.44,0.50,0.54,0.09,0.41,0.78,0.24,0.19,0.43,0.36,0.40,0.13,0.84,0.73,0.57,0.45,0.54,0.30,0.02,0.19,0.36,0.58,0.64,0.45,0.62,0.63,0.19,0.17,0.11,0.79,0.01,0.50,0.41,0.28,0.23,0.36,0.73
0.74,0.10,0.26,0.13,0.45,0.11,0.29,0.57,0.74,0.55,0.63,0.16,0.35,0.46,0.24,0.55,0.71,0.44,0.36,0.54,0.52,0.23,0.54,0.68,0.51,0.36,0.10,0.17,0.78,0.12,0.39,0.65,0.47,0.29,0.07,0.62,0.32,0.27,0.14,0.46,0.69,0.59,0.52,0.67,0.23,0.24,0.76,0.53,0.40,0.12
0.54,0.33,0.42,0.18,0.24,0.22,0.30,0.35,0.61,0.47,0.51,0.35,0.21,0.26,0.38,0.32,0.67,0.24,0.20,0.40,0.40,0.16,0.36,0.49,0.47,0.25,0.32,0.05,0.59,0.27,0.28,0.57,0.45,0.30,0.24,0.39,0.44,0.05,0.35,0.42,0.57,0.57,0.32,0.59,0.08,0.28,0.61,0.40,0.48,0.35
0.63,0.27,0.15,0.13,0.55,0.35,0.07,0.55,0.56,0.34,0.44,0.17,0.52,0.41,0.10,0.52,0.47,0.37,0.51,0.39,0.34,0.16,0.44,0.57,0.29,0.55,0.31,0.26,0.67,0.11,0.25,0.43,0.23,0.07,0.16,0.63,0.12,0.37,0.20,0.23,0.51,0.35,0.63,0.44,0.24,0.04,0.60,0.37,0.17,0.29
0.65,0.18,0.20,0.03,0.46,0.21,0.18,0.52,0.63,0.43,0.52,0.14,0.39,0.39,0.17,0.49,0.60,0.36,0.39,0.44,0.41,0.14,0.46,0.59,0.40,0.42,0.20,0.15,0.70,0.06,0.29,0.54,0.35,0.17,0.04,0.58,0.24,0.27,0.15,0.34,0.58,0.48,0.53,0.55,0.17,0.13,0.66,0.43,0.31,0.20
0.59,0.29,0.40,0.17,0.26,0.18,0.31,0.39,0.65,0.49,0.55,0.33,0.20,0.30,0.36,0.36,0.69,0.28,0.20,0.43,0.43,0.18,0.40,0.53,0.49,0.24,0.28,0.04,0.63,0.25,0.31,0.60,0.47,0.31,0.22,0.43,0.43,0.07,0.32,0.44,0.60,0.59,0.34,0.62,0.10,0.28,0.65,0.43,0.48,0.32
0.64,0.32,0.47,0.25,0.23,0.16,0.40,0.42,0.72,0.58,0.63,0.38,0.12,0.36,0.44,0.39,0.78,0.35,0.13,0.51,0.52,0.27,0.46,0.58,0.58,0.15,0.30,0.13,0.68,0.32,0.39,0.69,0.56,0.40,0.28,0.44,0.51,0.09,0.37,0.53,0.68,0.68,0.30,0.71,0.19,0.36,0.72,0.51,0.56,0.34
0.89,0.08,0.20,0.27,0.63,0.25,0.36,0.75,0.85,0.63,0.73,0.10,0.53,0.63,0.22,0.72,0.76,0.59,0.53,0.66,0.63,0.37,0.69,0.83,0.58,0.52,0.11,0.35,0.93,0.18,0.52,0.72,0.52,0.36,0.17,0.80,0.29,0.45,0.08,0.53,0.80,0.64,0.70,0.74,0.39,0.31,0.88,0.65,0.39,0.06
0.59,0.48,0.62,0.38,0.08,0.32,0.51,0.34,0.73,0.64,0.65,0.54,0.06,0.34,0.58,0.32,0.84,0.35,0.05,0.53,0.55,0.37,0.45,0.55,0.65,0.12,0.46,0.25,0.63,0.47,0.45,0.73,0.64,0.51,0.43,0.33,0.64,0.14,0.53,0.61,0.70,0.76,0.14,0.76,0.28,0.49,0.71,0.54,0.69,0.50
0.19,0.67,0.67,0.46,0.34,0.59,0.45,0.08,0.36,0.37,0.32,0.65,0.46,0.10,0.61,0.08,0.57,0.14,0.45,0.22,0.28,0.36,0.10,0.14,0.43,0.52,0.68,0.40,0.22,0.56,0.27,0.44,0.47,0.45,0.55,0.17,0.63,0.35,0.66,0.43,0.34,0.53,0.37,0.46,0.34,0.47,0.32,0.24,0.61,0.70
0.16,0.96,0.93,0.74,0.56,0.87,0.71,0.30,0.41,0.55,0.45,0.93,0.71,0.39,0.88,0.32,0.68,0.42,0.69,0.41,0.47,0.64,0.33,0.21,0.62,0.77,0.96,0.68,0.14,0.84,0.52,0.56,0.68,0.71,0.84,0.31,0.89,0.63,0.94,0.64,0.42,0.70,0.56,0.58,0.62,0.74,0.33,0.43,0.85,0.98
0.19,0.65,0.59,0.43,0.46,0.60,0.36,0.24,0.23,0.22,0.16,0.60,0.55,0.16,0.53,0.23,0.40,0.15,0.54,0.06,0.13,0.32,0.05,0.13,0.28,0.61,0.66,0.41,0.23,0.51,0.17,0.27,0.33,0.36,0.52,0.33,0.53,0.41,0.61,0.29,0.19,0.37,0.51,0.30,0.34,0.39,0.21,0.08,0.49,0.67
0.34,0.51,0.52,0.30,0.26,0.42,0.32,0.17,0.43,0.35,0.36,0.49,0.34,0.05,0.47,0.14,0.56,0.05,0.33,0.23,0.26,0.21,0.16,0.28,0.38,0.40,0.51,0.23,0.38,0.40,0.18,0.44,0.40,0.32,0.39,0.25,0.50,0.20,0.50,0.36,0.40,0.49,0.32,0.47,0.17,0.33,0.42,0.24,0.50,0.53
0.07,0.87,0.84,0.65,0.51,0.79,0.61,0.24,0.33,0.45,0.35,0.83,0.65,0.30,0.78,0.26,0.60,0.33,0.64,0.31,0.37,0.55,0.23,0.11,0.53,0.71,0.87,0.60,0.07,0.74,0.42,0.47,0.58,0.61,0.74,0.27,0.78,0.55,0.84,0.54,0.34,0.60,0.52,0.49,0.53,0.64,0.26,0.33,0.75,0.89
0.52,0.63,0.74,0.50,0.07,0.48,0.60,0.26,0.71,0.66,0.65,0.68,0.22,0.32,0.70,0.25,0.87,0.35,0.21,0.53,0.57,0.46,0.42,0.48,0.69,0.27,0.61,0.38,0.55,0.60,0.49,0.75,0.70,0.60,0.56,0.21,0.75,0.26,0.67,0.67,0.68,0.80,0.03,0.77,0.38,0.59,0.67,0.54,0.78,0.65
0.41,0.49,0.55,0.32,0.16,0.38,0.38,0.19,0.54,0.45,0.46,0.50,0.24,0.14,0.50,0.16,0.66,0.15,0.23,0.33,0.36,0.25,0.25,0.36,0.48,0.31,0.49,0.21,0.45,0.41,0.27,0.54,0.48,0.38,0.39,0.23,0.55,0.13,0.50,0.45,0.50,0.59,0.23,0.57,0.18,0.38,0.52,0.34,0.57,0.52
0.58,0.29,0.39,0.15,0.28,0.18,0.29,0.39,0.63,0.47,0.53,0.32,0.22,0.29,0.34,0.36,0.67,0.27,0.22,0.42,0.41,0.16,0.38,0.52,0.47,0.26,0.28,0.02,0.62,0.24,0.29,0.58,0.44,0.28,0.20,0.43,0.41,0.09,0.31,0.42,0.58,0.57,0.35,0.60,0.08,0.26,0.63,0.41,0.46,0.31
0.28,0.82,0.69,0.60,0.71,0.81,0.47,0.48,0.02,0.21,0.10,0.73,0.80,0.41,0.64,0.47,0.25,0.39,0.79,0.21,0.22,0.50,0.30,0.27,0.28,0.86,0.84,0.62,0.29,0.66,0.35,0.15,0.35,0.48,0.68,0.56,0.60,0.65,0.75,0.32,0.05,0.30,0.75,0.16,0.55,0.52,0.10,0.21,0.53,0.84
0.40,0.43,0.41,0.21,0.34,0.38,0.21,0.28,0.43,0.29,0.33,0.39,0.37,0.14,0.36,0.25,0.49,0.11,0.37,0.21,0.22,0.10,0.20,0.34,0.30,0.43,0.44,0.18,0.44,0.30,0.10,0.39,0.30,0.21,0.30,0.36,0.39,0.21,0.40,0.27,0.38,0.41,0.41,0.41,0.11,0.22,0.43,0.21,0.39,0.45
0.47,0.74,0.56,0.55,0.79,0.78,0.39,0.61,0.23,0.16,0.19,0.63,0.84,0.50,0.52,0.60,0.04,0.47,0.83,0.30,0.25,0.48,0.42,0.45,0.17,0.89,0.77,0.61,0.49,0.58,0.35,0.08,0.22,0.40,0.62,0.70,0.46,0.68,0.66,0.22,0.21,0.11,0.85,0.05,0.55,0.44,0.31,0.28,0.37,0.76
