0.56,0.12,0.39,0.41,0.63,0.40,0.39,0.29,0.02,0.69,0.08,0.56,0.62,0.79,0.40,0.29,0.48,0.12,0.30,0.08,0.47,0.11,0.21,0.44,0.31,0.42,0.34,0.30,0.66,0.53,0.23,0.47,0.56,0.24,0.70,0.38,0.46,0.44,0.79,0.39
0.65,0.31,0.05,0.10,0.40,0.09,0.60,0.27,0.36,0.60,0.35,0.35,0.53,0.67,0.12,0.35,0.20,0.37,0.04,0.40,0.53,0.37,0.52,0.62,0.54,0.47,0.02,0.05,0.49,0.51,0.35,0.26,0.30,0.49,0.65,0.46,0.11,0.16,0.63,0.29
0.71,0.28,0.21,0.20,0.59,0.20,0.59,0.35,0.25,0.74,0.29,0.53,0.67,0.82,0.19,0.40,0.39,0.20,0.17,0.31,0.60,0.20,0.45,0.63,0.52,0.54,0.17,0.20,0.66,0.62,0.37,0.43,0.49,0.45,0.77,0.52,0.29,0.35,0.80,0.42
0.44,0.07,0.44,0.47,0.59,0.46,0.27,0.23,0.11,0.60,0.03,0.51,0.54,0.70,0.47,0.20,0.47,0.24,0.33,0.05,0.36,0.23,0.13,0.32,0.19,0.31,0.39,0.33,0.60,0.44,0.13,0.44,0.53,0.12,0.60,0.27,0.50,0.43,0.72,0.34
0.42,0.12,0.49,0.53,0.63,0.52,0.23,0.27,0.15,0.61,0.09,0.55,0.55,0.71,0.53,0.22,0.52,0.27,0.39,0.07,0.36,0.27,0.08,0.29,0.14,0.31,0.45,0.39,0.62,0.44,0.16,0.48,0.58,0.07,0.60,0.27,0.55,0.48,0.74,0.37
0.19,0.39,0.73,0.78,0.67,0.77,0.08,0.41,0.47,0.51,0.39,0.61,0.48,0.61,0.79,0.32,0.67,0.59,0.63,0.39,0.25,0.59,0.29,0.06,0.16,0.26,0.69,0.62,0.61,0.35,0.32,0.59,0.68,0.24,0.46,0.23,0.77,0.64,0.68,0.46
0.42,0.21,0.58,0.61,0.70,0.60,0.20,0.34,0.21,0.66,0.17,0.62,0.61,0.76,0.61,0.29,0.61,0.32,0.47,0.13,0.39,0.31,0.00,0.28,0.13,0.35,0.53,0.47,0.69,0.48,0.23,0.56,0.66,0.08,0.64,0.31,0.64,0.56,0.80,0.45
0.49,0.64,0.62,0.67,0.20,0.67,0.66,0.46,0.78,0.16,0.69,0.23,0.17,0.11,0.70,0.48,0.40,0.86,0.59,0.75,0.41,0.86,0.77,0.60,0.68,0.42,0.62,0.57,0.10,0.30,0.55,0.33,0.31,0.69,0.24,0.47,0.58,0.43,0.03,0.36
0.90,0.61,0.24,0.23,0.47,0.24,0.89,0.54,0.66,0.75,0.66,0.47,0.69,0.78,0.24,0.63,0.31,0.64,0.35,0.70,0.77,0.65,0.82,0.89,0.84,0.72,0.29,0.35,0.59,0.72,0.64,0.41,0.37,0.79,0.81,0.73,0.18,0.32,0.70,0.51
0.69,0.48,0.19,0.23,0.26,0.23,0.71,0.36,0.56,0.53,0.53,0.25,0.47,0.57,0.26,0.44,0.10,0.58,0.24,0.58,0.56,0.59,0.69,0.70,0.67,0.52,0.23,0.23,0.38,0.51,0.47,0.19,0.15,0.63,0.60,0.53,0.13,0.13,0.50,0.31
0.41,0.54,0.55,0.60,0.17,0.60,0.56,0.36,0.68,0.11,0.59,0.16,0.09,0.14,0.63,0.38,0.34,0.77,0.51,0.64,0.32,0.76,0.67,0.51,0.58,0.33,0.55,0.48,0.04,0.21,0.45,0.26,0.26,0.59,0.19,0.37,0.52,0.35,0.12,0.27
0.65,0.52,0.31,0.35,0.15,0.35,0.71,0.37,0.63,0.44,0.58,0.17,0.39,0.46,0.38,0.45,0.12,0.67,0.33,0.63,0.53,0.67,0.72,0.69,0.68,0.49,0.33,0.31,0.27,0.45,0.49,0.16,0.07,0.66,0.51,0.52,0.25,0.17,0.38,0.29
0.10,0.48,0.69,0.75,0.47,0.74,0.32,0.37,0.61,0.23,0.51,0.42,0.23,0.32,0.77,0.32,0.55,0.73,0.61,0.54,0.12,0.72,0.51,0.24,0.37,0.18,0.67,0.59,0.37,0.13,0.37,0.45,0.51,0.42,0.17,0.22,0.70,0.53,0.40,0.35
