0.12,0.59,0.50,0.13,0.38,0.29,0.25,0.12,0.12,0.23,0.39,0.19,0.05,0.61,0.27,0.56,0.32,0.47,0.23,0.47,0.60,0.16,0.30,0.18,0.11,0.40,0.14,0.51,0.42,0.30,0.34,0.37,0.14,0.28,0.34,0.61,0.46,0.34,0.28,0.51,0.45,0.57,0.41,0.44,0.53,0.59,0.36,0.05,0.27,0.49
0.27,0.61,0.20,0.27,0.45,0.61,0.37,0.36,0.24,0.53,0.25,0.19,0.34,0.29,0.60,0.34,0.58,0.18,0.16,0.27,0.64,0.40,0.06,0.17,0.29,0.64,0.32,0.28,0.16,0.05,0.26,0.20,0.21,0.60,0.35,0.32,0.13,0.54,0.05,0.48,0.12,0.58,0.71,0.47,0.20,0.65,0.43,0.27,0.11,0.53
0.67,0.12,0.49,0.47,0.94,0.70,0.82,0.71,0.50,0.59,0.31,0.46,0.55,0.57,0.68,0.34,0.52,0.46,0.66,0.32,0.16,0.48,0.61,0.62,0.48,0.49,0.72,0.36,0.43,0.60,0.30,0.35,0.61,0.69,0.26,0.48,0.60,0.41,0.58,0.09,0.54,0.08,0.68,0.16,0.64,0.18,0.92,0.59,0.64,0.15
0.50,0.43,0.15,0.38,0.73,0.72,0.63,0.58,0.38,0.62,0.12,0.31,0.48,0.24,0.71,0.06,0.62,0.14,0.43,0.03,0.47,0.47,0.34,0.42,0.40,0.63,0.56,0.03,0.12,0.34,0.18,0.12,0.43,0.71,0.27,0.17,0.28,0.52,0.32,0.28,0.22,0.39,0.77,0.32,0.31,0.48,0.71,0.46,0.39,0.38
0.27,0.94,0.58,0.47,0.09,0.62,0.15,0.29,0.43,0.60,0.62,0.45,0.44,0.63,0.61,0.73,0.71,0.57,0.25,0.66,0.96,0.55,0.33,0.29,0.47,0.79,0.25,0.67,0.56,0.34,0.61,0.58,0.31,0.61,0.66,0.69,0.46,0.73,0.35,0.82,0.50,0.91,0.77,0.78,0.50,0.95,0.08,0.36,0.28,0.84
0.31,0.45,0.57,0.17,0.57,0.21,0.45,0.30,0.20,0.11,0.39,0.26,0.14,0.68,0.20,0.57,0.14,0.53,0.40,0.48,0.45,0.04,0.45,0.35,0.15,0.21,0.33,0.53,0.48,0.43,0.32,0.39,0.31,0.21,0.27,0.66,0.57,0.15,0.42,0.41,0.54,0.44,0.27,0.33,0.64,0.44,0.55,0.23,0.43,0.35
0.16,0.51,0.41,0.05,0.43,0.36,0.31,0.20,0.01,0.27,0.28,0.09,0.09,0.52,0.34,0.46,0.34,0.37,0.21,0.37,0.53,0.15,0.25,0.16,0.04,0.40,0.20,0.41,0.33,0.24,0.24,0.27,0.12,0.35,0.25,0.51,0.39,0.31,0.22,0.42,0.36,0.49,0.46,0.36,0.45,0.53,0.42,0.07,0.23,0.42
0.21,0.89,0.58,0.42,0.07,0.54,0.07,0.22,0.38,0.53,0.59,0.41,0.38,0.64,0.54,0.72,0.64,0.56,0.22,0.64,0.90,0.48,0.32,0.25,0.41,0.72,0.18,0.66,0.54,0.32,0.57,0.55,0.26,0.53,0.61,0.69,0.47,0.66,0.33,0.78,0.49,0.86,0.69,0.73,0.51,0.90,0.05,0.30,0.27,0.79
0.05,0.62,0.43,0.15,0.33,0.38,0.21,0.12,0.11,0.32,0.36,0.16,0.13,0.53,0.37,0.52,0.41,0.40,0.13,0.43,0.64,0.23,0.21,0.08,0.15,0.49,0.10,0.47,0.37,0.21,0.33,0.34,0.04,0.37,0.35,0.55,0.38,0.41,0.20,0.52,0.37,0.60,0.51,0.47,0.44,0.63,0.31,0.04,0.17,0.52
0.12,0.55,0.43,0.08,0.40,0.34,0.27,0.16,0.05,0.27,0.32,0.12,0.08,0.54,0.33,0.50,0.35,0.40,0.19,0.40,0.57,0.16,0.25,0.14,0.07,0.42,0.16,0.45,0.35,0.24,0.28,0.31,0.10,0.33,0.29,0.54,0.40,0.34,0.23,0.46,0.38,0.53,0.45,0.40,0.47,0.56,0.38,0.03,0.22,0.45
0.27,0.42,0.46,0.08,0.54,0.31,0.42,0.28,0.12,0.21,0.28,0.15,0.12,0.58,0.30,0.47,0.24,0.42,0.32,0.37,0.43,0.07,0.35,0.27,0.07,0.29,0.30,0.43,0.37,0.34,0.22,0.29,0.24,0.31,0.18,0.55,0.47,0.20,0.32,0.35,0.43,0.40,0.38,0.28,0.54,0.42,0.52,0.18,0.34,0.32
0.44,0.39,0.19,0.30,0.68,0.64,0.58,0.51,0.31,0.54,0.04,0.24,0.40,0.30,0.63,0.14,0.54,0.16,0.39,0.04,0.42,0.40,0.31,0.37,0.32,0.55,0.50,0.10,0.12,0.30,0.10,0.06,0.37,0.64,0.19,0.24,0.29,0.44,0.29,0.24,0.23,0.35,0.69,0.26,0.33,0.43,0.66,0.39,0.35,0.32
0.40,0.27,0.40,0.20,0.68,0.46,0.56,0.44,0.23,0.35,0.18,0.21,0.28,0.51,0.44,0.35,0.32,0.36,0.42,0.26,0.29,0.22,0.40,0.38,0.21,0.33,0.45,0.32,0.31,0.39,0.12,0.21,0.36,0.45,0.03,0.46,0.46,0.22,0.37,0.18,0.40,0.25,0.48,0.12,0.52,0.29,0.66,0.32,0.41,0.17
0.46,0.42,0.68,0.31,0.70,0.22,0.58,0.43,0.35,0.14,0.48,0.39,0.29,0.80,0.21,0.66,0.03,0.65,0.55,0.57,0.41,0.19,0.59,0.49,0.30,0.07,0.47,0.63,0.59,0.58,0.42,0.50,0.45,0.22,0.34,0.76,0.71,0.09,0.56,0.43,0.66,0.43,0.18,0.35,0.77,0.39,0.69,0.37,0.57,0.34
0.24,0.84,0.43,0.40,0.23,0.64,0.21,0.30,0.36,0.59,0.49,0.36,0.41,0.48,0.62,0.59,0.69,0.42,0.15,0.52,0.86,0.51,0.19,0.20,0.41,0.76,0.26,0.53,0.42,0.20,0.49,0.45,0.24,0.63,0.56,0.54,0.31,0.68,0.22,0.71,0.35,0.81,0.77,0.68,0.35,0.86,0.22,0.32,0.16,0.74
0.41,0.30,0.51,0.20,0.68,0.35,0.55,0.42,0.25,0.25,0.30,0.26,0.25,0.63,0.34,0.48,0.20,0.48,0.45,0.39,0.30,0.15,0.46,0.41,0.21,0.21,0.44,0.45,0.42,0.45,0.24,0.33,0.37,0.35,0.15,0.58,0.56,0.10,0.43,0.26,0.51,0.29,0.36,0.18,0.62,0.29,0.66,0.31,0.46,0.20
0.36,0.40,0.58,0.20,0.62,0.24,0.50,0.35,0.23,0.13,0.38,0.28,0.19,0.69,0.23,0.57,0.11,0.54,0.44,0.47,0.41,0.08,0.47,0.39,0.19,0.17,0.38,0.53,0.49,0.46,0.32,0.40,0.35,0.24,0.25,0.66,0.59,0.10,0.45,0.38,0.55,0.40,0.26,0.29,0.66,0.39,0.60,0.27,0.46,0.31
0.49,0.21,0.39,0.28,0.76,0.54,0.64,0.53,0.32,0.43,0.18,0.28,0.37,0.50,0.53,0.31,0.39,0.36,0.48,0.24,0.23,0.31,0.45,0.45,0.30,0.38,0.53,0.29,0.31,0.44,0.14,0.22,0.43,0.54,0.08,0.43,0.48,0.28,0.42,0.09,0.42,0.17,0.55,0.06,0.53,0.24,0.74,0.40,0.47,0.12
0.55,0.59,0.08,0.48,0.73,0.83,0.65,0.63,0.47,0.74,0.26,0.40,0.58,0.09,0.82,0.14,0.75,0.11,0.45,0.18,0.62,0.59,0.34,0.46,0.50,0.78,0.61,0.13,0.16,0.34,0.32,0.24,0.48,0.83,0.41,0.03,0.21,0.67,0.34,0.44,0.17,0.54,0.90,0.48,0.20,0.64,0.71,0.53,0.40,0.54
0.53,0.39,0.20,0.39,0.77,0.73,0.67,0.60,0.40,0.62,0.13,0.33,0.50,0.28,0.71,0.07,0.61,0.19,0.47,0.06,0.43,0.48,0.39,0.46,0.41,0.62,0.59,0.07,0.17,0.38,0.19,0.15,0.47,0.72,0.26,0.20,0.33,0.51,0.37,0.24,0.26,0.35,0.77,0.29,0.35,0.44,0.75,0.48,0.43,0.35
0.21,0.52,0.53,0.12,0.46,0.23,0.34,0.20,0.13,0.15,0.38,0.20,0.04,0.64,0.22,0.56,0.23,0.49,0.31,0.46,0.53,0.07,0.37,0.25,0.10,0.31,0.23,0.52,0.44,0.36,0.32,0.37,0.21,0.23,0.29,0.63,0.51,0.25,0.34,0.45,0.48,0.51,0.34,0.39,0.58,0.52,0.45,0.13,0.34,0.42
0.10,0.74,0.56,0.28,0.23,0.36,0.11,0.04,0.25,0.34,0.50,0.30,0.21,0.66,0.35,0.66,0.45,0.53,0.21,0.57,0.76,0.31,0.32,0.19,0.26,0.54,0.04,0.61,0.50,0.32,0.47,0.48,0.17,0.35,0.48,0.68,0.49,0.49,0.31,0.65,0.49,0.72,0.51,0.60,0.55,0.75,0.21,0.16,0.27,0.64
0.44,0.45,0.69,0.31,0.68,0.19,0.56,0.42,0.34,0.12,0.49,0.39,0.27,0.81,0.18,0.67,0.00,0.65,0.54,0.58,0.44,0.18,0.58,0.48,0.29,0.09,0.45,0.64,0.60,0.57,0.43,0.51,0.44,0.19,0.35,0.77,0.71,0.12,0.56,0.45,0.67,0.46,0.16,0.37,0.77,0.42,0.67,0.36,0.56,0.37
0.58,0.72,0.15,0.55,0.71,0.90,0.65,0.66,0.53,0.81,0.37,0.47,0.64,0.05,0.89,0.28,0.85,0.19,0.46,0.31,0.76,0.67,0.35,0.48,0.57,0.88,0.63,0.26,0.24,0.35,0.43,0.34,0.51,0.90,0.53,0.14,0.18,0.77,0.36,0.57,0.18,0.68,0.99,0.61,0.13,0.77,0.69,0.58,0.40,0.67
0.42,0.27,0.49,0.22,0.70,0.39,0.57,0.44,0.26,0.28,0.28,0.26,0.27,0.61,0.38,0.45,0.24,0.46,0.46,0.36,0.27,0.18,0.46,0.41,0.22,0.24,0.46,0.42,0.40,0.45,0.22,0.30,0.39,0.39,0.12,0.56,0.54,0.13,0.43,0.22,0.49,0.26,0.39,0.14,0.60,0.27,0.68,0.33,0.47,0.17
0.17,0.84,0.54,0.37,0.11,0.52,0.05,0.19,0.33,0.50,0.54,0.36,0.34,0.61,0.51,0.67,0.60,0.52,0.18,0.59,0.86,0.44,0.28,0.20,0.37,0.69,0.15,0.61,0.50,0.28,0.52,0.51,0.21,0.51,0.56,0.65,0.43,0.62,0.29,0.73,0.46,0.81,0.66,0.69,0.48,0.85,0.10,0.26,0.22,0.74
0.67,0.08,0.52,0.47,0.95,0.68,0.83,0.71,0.51,0.57,0.34,0.47,0.55,0.61,0.67,0.38,0.50,0.50,0.67,0.36,0.11,0.48,0.63,0.64,0.49,0.46,0.72,0.40,0.46,0.62,0.32,0.38,0.62,0.68,0.27,0.52,0.63,0.38,0.60,0.11,0.57,0.04,0.65,0.15,0.67,0.13,0.93,0.59,0.65,0.13
0.13,0.69,0.58,0.24,0.30,0.28,0.19,0.05,0.22,0.26,0.49,0.29,0.15,0.68,0.27,0.66,0.38,0.55,0.26,0.57,0.70,0.25,0.36,0.22,0.22,0.46,0.10,0.61,0.51,0.35,0.45,0.47,0.19,0.27,0.45,0.69,0.52,0.42,0.35,0.61,0.52,0.68,0.42,0.55,0.59,0.69,0.29,0.14,0.31,0.59
0.24,0.68,0.67,0.29,0.40,0.17,0.30,0.17,0.28,0.18,0.55,0.35,0.18,0.78,0.16,0.73,0.30,0.64,0.37,0.63,0.69,0.23,0.46,0.33,0.26,0.39,0.22,0.68,0.59,0.46,0.50,0.54,0.29,0.16,0.47,0.78,0.63,0.37,0.45,0.63,0.62,0.68,0.32,0.56,0.69,0.68,0.39,0.22,0.42,0.59
0.30,0.61,0.17,0.29,0.48,0.63,0.39,0.38,0.26,0.55,0.23,0.20,0.36,0.26,0.62,0.31,0.60,0.15,0.19,0.25,0.64,0.41,0.08,0.20,0.31,0.65,0.35,0.26,0.14,0.08,0.26,0.19,0.23,0.62,0.34,0.29,0.11,0.54,0.08,0.46,0.10,0.57,0.73,0.46,0.18,0.64,0.46,0.30,0.14,0.52
